%eval_id interface dGrainHBS      FaceCovMax     SwellLink      vResol         DatomFissGBx   fNucleate      aAtomDifFiss FD1 fuel_swelling1 fuel_gas_swelling1 FD2 fuel_swelling2 fuel_gas_swelling2 FD3 fuel_swelling3 fuel_gas_swelling3 FD4 fuel_swelling4 fuel_gas_swelling4 FD5 fuel_swelling5 fuel_gas_swelling5 FD6 fuel_swelling6 fuel_gas_swelling6 FD7 fuel_swelling7 fuel_gas_swelling7
        2220           7   4.1586572994698392E-005  0.70213769757618338        2.6073372345282158E-002   2.0391189755302163E-018   24167.451660756386        6.6102245016527287E-010   4.1586740355541335E-031	.1036800004142849E+22 4.290435870371975 .1432358538005816 .2004480008009508E+22 8.231723689472728 .2138036574346985 .3041280012152354E+22 12.80911846200726 .6439984133978436 .4008960016019010E+22 20.29592602253053 4.260085958454497 .5045760020161855E+22 31.49784288686989 11.31480280622247 .6013440024028510E+22 43.52954292983902 19.47578283372497 .6981120027895166E+22 57.06185145988395 29.13737134830328
        2221           7   3.9228813812880154E-005  0.73123638231593924        2.7965479204122887E-002   2.3474323478764851E-018   31831.422619785579        5.3461772383013165E-010   6.1264095121440951E-031	.1036800004142849E+22 4.371059173798815 .2238591572274216 .2004480008009508E+22 8.324677760412357 .3067577283743292 .3041280012152354E+22 12.78681376170765 .6216937130982313 .4008960016019010E+22 19.65367639184479 3.617836327768754 .5045760020161855E+22 29.90189342237284 9.718853341725417 .6013440024028510E+22 40.94313584087541 16.88937574476138 .6981120027895166E+22 53.30740625868390 25.38292614710324
        2222           7   3.9065815090095936E-005  0.65021522748228289        2.4933076577053011E-002   2.2247484658461250E-018   28491.974858803158        6.1815582968177627E-010   5.3389970980419755E-031	.1036800004142849E+22 4.336948999060980 .1897489824895868 .2004480008009508E+22 8.284812948538315 .2668929165002840 .3041280012152354E+22 12.86958680349084 .7044667548814223 .4008960016019010E+22 20.34405465778040 4.308214593704364 .5045760020161855E+22 31.49672937160038 11.31368929095297 .6013440024028510E+22 43.46240084639154 19.40864075027750 .6981120027895166E+22 56.90563447089853 28.98115435931787
        2223           7   3.5714984349896438E-005  0.87895880370452750        2.9328569702106802E-002   2.1804562643812955E-018   30886.510315999061        6.4175285892159657E-010   5.4826390211260694E-031	.1036800004142849E+22 4.349095140165871 .2018951235944782 .2004480008009508E+22 8.304487803275970 .2865677712379393 .3041280012152354E+22 12.48983548252262 .3247154339132025 .4008960016019010E+22 17.83377551962967 1.797935455553632 .5045760020161855E+22 25.78636528807559 5.603325207428169 .6013440024028510E+22 34.49765303960780 10.44389294349375 .6981120027895166E+22 44.22533218113622 16.30085206955555
        2224           7   2.8959191338046961E-005  0.82550783639574299        2.7381473805394945E-002   2.0376071163536169E-018   31458.418814107514        5.9754698991334932E-010   5.7100863811441878E-031	.1036800004142849E+22 4.377145268208851 .2299452516374568 .2004480008009508E+22 8.354015808811718 .3360957767736896 .3041280012152354E+22 12.51126116966173 .3461411210523081 .4008960016019010E+22 16.96597995434250 .9301398902664604 .5045760020161855E+22 23.47549300423676 3.292452923589341 .6013440024028510E+22 30.69910163971537 6.645341543601327 .6981120027895166E+22 38.78324457153883 10.85876445995816
        2225           7   3.8251246741480577E-005  0.70169403038475742        2.7160823526355054E-002   2.4905808161319371E-018   27320.846488347928        6.1318729338556417E-010   5.3813113940984832E-031	.1036800004142849E+22 4.313758761961949 .1665587453905553 .2004480008009508E+22 8.237535085339784 .2196150533017551 .3041280012152354E+22 12.68185658620485 .5167365375954373 .4008960016019010E+22 19.62261997888404 3.586779914808004 .5045760020161855E+22 29.96401785400314 9.780977773355715 .6013440024028510E+22 41.07640177016524 17.02264167405119 .6981120027895166E+22 53.51159762008881 25.58711750850814
        2226           7   4.2638092811102222E-005  0.66683291253296118        2.7447497907127052E-002   1.8666061344062034E-018   27535.783518338885        6.2530630201253296E-010   5.3008887468144336E-031	.1036800004142849E+22 4.366490072284694 .2192900557133010 .2004480008009508E+22 8.351038471283971 .3331184392459413 .3041280012152354E+22 13.04052803876243 .8754079901530128 .4008960016019010E+22 20.84983161578996 4.813991551713920 .5045760020161855E+22 32.53018477387818 12.34714469323076 .6013440024028510E+22 45.08145581462746 21.02769571851342 .6981120027895166E+22 59.24140521080334 31.31692509922267
        2227           7   3.9559504859254769E-005  0.70347935777372084        2.4566205071871985E-002   2.0510716520212451E-018   32519.338013197423        6.6623061508466497E-010   4.7385924600624044E-031	.1036800004142849E+22 4.331139203345170 .1839391867737766 .2004480008009508E+22 8.295823712663898 .2779036806258662 .3041280012152354E+22 12.83778349156016 .6726634429507496 .4008960016019010E+22 20.05581481962274 4.019974755546704 .5045760020161855E+22 30.83198384349198 10.64894376284457 .6013440024028510E+22 42.41708516656455 18.36332507045052 .6981120027895166E+22 55.41727551933988 27.49279540775921
        2228           7   4.0105315124655608E-005  0.68325867193531487        2.2453846693193703E-002   2.1487856729753944E-018   28914.907196963464        5.4738707866343694E-010   4.8326476813836842E-031	.1036800004142849E+22 4.331037520645690 .1838375040742967 .2004480008009508E+22 8.290607364410691 .2726873323726637 .3041280012152354E+22 12.88570911369965 .7205890650902350 .4008960016019010E+22 20.38114574701026 4.345305682934219 .5045760020161855E+22 31.59738867069927 11.41434859005185 .6013440024028510E+22 43.65417890656453 19.60041881045050 .6981120027895166E+22 57.22012775343236 29.29564764185169
        2229           7   4.4833613652788071E-005  0.64664125576251885        2.2443911220576217E-002   1.7182274556146068E-018   29110.094188857747        6.1505300738105460E-010   5.2272455218313855E-031	.1036800004142849E+22 4.382853346116438 .2356533295450445 .2004480008009508E+22 8.389831662180464 .3719116301424345 .3041280012152354E+22 13.23097045145699 1.065850402847573 .4008960016019010E+22 21.66010019286854 5.624260128792502 .5045760020161855E+22 34.31937187638522 14.13633179573780 .6013440024028510E+22 47.95454006098782 23.90077996487377 .6981120027895166E+22 63.45977935000595 35.53529923842529
        2230           7   3.8925411198621639E-005  0.69039472858183248        2.3778806253028112E-002   1.9009988833747112E-018   30518.734996577783        5.3199581026861002E-010   5.0360290644180224E-031	.1036800004142849E+22 4.367351515837268 .2201514992658746 .2004480008009508E+22 8.360095181084692 .3421751490466637 .3041280012152354E+22 12.92522877205774 .7601087234483230 .4008960016019010E+22 20.13713053786336 4.101290473787325 .5045760020161855E+22 30.89240159784195 10.70936151719452 .6013440024028510E+22 42.46567084480179 18.41191074868774 .6981120027895166E+22 55.46029517508448 27.53581506350382
        2231           7   4.4793600386399040E-005  0.73148444007089741        2.4961910394288050E-002   1.9199675980856575E-018   33561.567080457397        6.1193282302954385E-010   5.3557444067036083E-031	.1036800004142849E+22 4.376745506979610 .2295454904082166 .2004480008009508E+22 8.367209741808260 .3492897097702317 .3041280012152354E+22 13.04854570820532 .8834256595959064 .4008960016019010E+22 20.85062225970808 4.814782195632040 .5045760020161855E+22 32.55778788588038 12.37474780523296 .6013440024028510E+22 45.17042422203736 21.11666412592332 .6981120027895166E+22 59.42426737220286 31.49978726062221
        2232           7   4.2726848659749548E-005  0.78858574087681332        2.2840512807632947E-002   2.4014689374993039E-018   30454.394883950223        5.2965357979126413E-010   4.4269255858610731E-031	.1036800004142849E+22 4.298209536316251 .1510095197448578 .2004480008009508E+22 8.235147481572003 .2172274495339722 .3041280012152354E+22 12.74089430092633 .5757742523169123 .4008960016019010E+22 19.95486381465705 3.919023750581009 .5045760020161855E+22 30.78977800602961 10.60673792538219 .6013440024028510E+22 42.47110393647402 18.41734384035997 .6981120027895166E+22 55.60713595816142 27.68265584658075
        2233           7   3.7972397803550925E-005  0.70552642379432551        2.3728384026154868E-002   1.8600958694426626E-018   29996.247750222479        6.2796367675394716E-010   4.8823987349703890E-031	.1036800004142849E+22 4.353894226165541 .2066942095941475 .2004480008009508E+22 8.340378789225882 .3224587571878506 .3041280012152354E+22 12.85072814659704 .6856080979876172 .4008960016019010E+22 19.81376531598569 3.777925251909659 .5045760020161855E+22 30.18725180177436 10.00421172112694 .6013440024028510E+22 41.35191734449092 17.29815724837687 .6981120027895166E+22 53.85812534117209 25.93364522959143
        2234           7   4.4850955240867715E-005  0.80624979443696365        2.6004873236534404E-002   1.7782437084244085E-018   31984.741687360911        6.3180934658297749E-010   4.8747786949629706E-031	.1036800004142849E+22 4.364950890629273 .2177508740578784 .2004480008009508E+22 8.364539108116828 .3466190760787985 .3041280012152354E+22 12.94608710910069 .7809670604912728 .4008960016019010E+22 20.26710463756321 4.231264573487177 .5045760020161855E+22 31.24721691688604 11.06417683623862 .6013440024028510E+22 43.09835391994806 19.04459382383402 .6981120027895166E+22 56.44638423965409 28.52190412807343
        2235           7   4.3365100375303429E-005  0.77736722341663866        2.3185792423431318E-002   2.1953813033145509E-018   30735.454820527062        5.8294850987823707E-010   4.7131892600530441E-031	.1036800004142849E+22 4.321972388700187 .1747723721287929 .2004480008009508E+22 8.275712731438801 .2577926994007729 .3041280012152354E+22 12.82897819435107 .6638581457416559 .4008960016019010E+22 20.19940959214046 4.163569528064417 .5045760020161855E+22 31.26932475262312 11.08628467197570 .6013440024028510E+22 43.20037842447955 19.14661832836550 .6981120027895166E+22 56.63394248550051 28.70946237391984
        2236           7   4.2750105801592282E-005  0.83923789001219939        2.5437622867717561E-002   2.1010797984300809E-018   30394.426997318315        5.6892372838630184E-010   5.0781532414770074E-031	.1036800004142849E+22 4.346172014153462 .1989719975820686 .2004480008009508E+22 8.313132305144068 .2952122731060366 .3041280012152354E+22 12.76183489320461 .5967148445951981 .4008960016019010E+22 19.58271662936592 3.546876565289878 .5045760020161855E+22 29.82136311853904 9.638323037891620 .6013440024028510E+22 40.89407767146785 16.84031757535381 .6981120027895166E+22 53.32241039494809 25.39793028336743
        2237           7   4.4657618825265271E-005  0.68045752405806859        2.7547964184446761E-002   2.1651911153926646E-018   27929.929660419628        6.2462055930283995E-010   4.9101471630264953E-031	.1036800004142849E+22 4.323330044880106 .1761300283087125 .2004480008009508E+22 8.272245545188845 .2543255131508175 .3041280012152354E+22 12.96496561297836 .7998455643689405 .4008960016019010E+22 20.96800237521941 4.932162311143368 .5045760020161855E+22 32.97928627976721 12.79624619911979 .6013440024028510E+22 45.88468550184299 21.83092540572896 .6981120027895166E+22 60.47604267369407 32.55156256211341
        2238           7   4.3060618700894748E-005  0.64899640340420739        2.5443796311722847E-002   1.5975695123679540E-018   33438.568650014255        6.3937764505925774E-010   4.6753646857997547E-031	.1036800004142849E+22 4.375547981103520 .2283479645321265 .2004480008009508E+22 8.399012252138709 .3810922201006783 .3041280012152354E+22 13.17694437681961 1.011824328210190 .4008960016019010E+22 21.23879585209838 5.202955788022344 .5045760020161855E+22 33.29216163350575 13.10912155285833 .6013440024028510E+22 46.25327154928572 22.19951145317169 .6981120027895166E+22 60.91846404885535 32.99398393727468
        2239           7   3.5607498586762737E-005  0.67135444229745700        2.4898809896259588E-002   2.0512899826138141E-018   32039.547421861345        6.1299498857646246E-010   4.5389928288939953E-031	.1036800004142849E+22 4.326192303498797 .1789922869274035 .2004480008009508E+22 8.292938276075338 .2750182440373078 .3041280012152354E+22 12.74908900779269 .5839689591832762 .4008960016019010E+22 19.50659800285291 3.470757938776874 .5045760020161855E+22 29.53805226866045 9.355012188013033 .6013440024028510E+22 40.31949916204102 16.26573906592697 .6981120027895166E+22 52.36395728224083 24.43947717066016
        2240           7   3.9024616428865727E-005  0.75156948805280654        2.5029736935574275E-002   2.0965909228778169E-018   24449.993150716742        6.5164863786193898E-010   5.0257322543044877E-031	.1036800004142849E+22 4.323691412209832 .1764913956384373 .2004480008009508E+22 8.270205007004531 .2522849749665011 .3041280012152354E+22 12.70262175059238 .5375017019829670 .4008960016019010E+22 19.50598403199430 3.470143967918261 .5045760020161855E+22 29.66486585132235 9.481825770674927 .6013440024028510E+22 40.61144345491916 16.55768335880513 .6981120027895166E+22 52.86839022510589 24.94391011352522
        2241           7   3.5985350990182768E-005  0.73765069610504397        2.3631817818348933E-002   1.8762620072297402E-018   29054.253789471837        5.6856494084801702E-010   5.4806227583685604E-031	.1036800004142849E+22 4.382141009710596 .2349409931392014 .2004480008009508E+22 8.374943588691321 .3570235566532924 .3041280012152354E+22 12.77328822142571 .6081681728162964 .4008960016019010E+22 19.17038008116212 3.134540017086074 .5045760020161855E+22 28.67913239970198 8.496092319054560 .6013440024028510E+22 38.95501899422003 14.90125889810598 .6981120027895166E+22 50.43748722032711 22.51300710874645
        2242           7   4.0835109295495124E-005  0.66332033054167228        2.2755910366417820E-002   1.9098047618737811E-018   29096.360485621575        6.8610047740918110E-010   4.8497371086149864E-031	.1036800004142849E+22 4.340860539965504 .1936605233941111 .2004480008009508E+22 8.314492984236965 .2965729521989346 .3041280012152354E+22 12.97555799510144 .8104379464920202 .4008960016019010E+22 20.71108565600345 4.675245591927411 .5045760020161855E+22 32.28307494627403 12.10003486562661 .6013440024028510E+22 44.71339761481538 20.65963751870134 .6981120027895166E+22 58.72450268583167 30.80002257425100
        2243           7   3.9154665850993542E-005  0.83619599098588404        2.7406174242840777E-002   1.6460764508124437E-018   27250.034807486147        6.0547972629628330E-010   4.8810008005678381E-031	.1036800004142849E+22 4.371800452768330 .2246004361969359 .2004480008009508E+22 8.382392197001352 .3644721649633209 .3041280012152354E+22 12.75347458859425 .5883545399848306 .4008960016019010E+22 18.96997197080844 2.934131906732408 .5045760020161855E+22 28.24246473838341 8.059424657735988 .6013440024028510E+22 38.30610732726768 14.25234723115365 .6981120027895166E+22 49.56507147761261 21.64059136603194
