dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
5.67e-05,0.56605,0.047187,2.38e-19,4204.5,4.34e-09,1.64e-31,2.0639e+21,8.3327,0.077137
5.67e-05,0.56605,0.047187,2.38e-19,4204.5,4.34e-09,1.64e-31,3.027e+21,12.958,0.84993
5.67e-05,0.56605,0.047187,2.38e-19,4204.5,4.34e-09,1.64e-31,3.9902e+21,20.741,4.7803
5.67e-05,0.56605,0.047187,2.38e-19,4204.5,4.34e-09,1.64e-31,5.0909e+21,35.005,14.641
5.67e-05,0.56605,0.047187,2.38e-19,4204.5,4.34e-09,1.64e-31,6.054e+21,50.035,25.819
5.67e-05,0.56605,0.047187,2.38e-19,4204.5,4.34e-09,1.64e-31,7.0172e+21,74.736,46.667
5.67e-05,0.56605,0.047187,2.38e-19,4204.5,4.34e-09,1.64e-31,7.9803e+21,112.83,80.908
5.79e-05,0.88939,0.062728,3.84e-19,146070.0,1.4e-10,2.66e-30,1.1007e+21,5.2211,0.81815
5.79e-05,0.88939,0.062728,3.84e-19,146070.0,1.4e-10,2.66e-30,2.0639e+21,9.8022,1.5467
5.79e-05,0.88939,0.062728,3.84e-19,146070.0,1.4e-10,2.66e-30,3.027e+21,14.836,2.7278
5.79e-05,0.88939,0.062728,3.84e-19,146070.0,1.4e-10,2.66e-30,3.9902e+21,23.507,7.5464
5.79e-05,0.88939,0.062728,3.84e-19,146070.0,1.4e-10,2.66e-30,5.0909e+21,43.686,23.323
5.79e-05,0.88939,0.062728,3.84e-19,146070.0,1.4e-10,2.66e-30,6.054e+21,93.307,69.091
5.79e-05,0.88939,0.062728,3.84e-19,146070.0,1.4e-10,2.66e-30,7.0172e+21,156.47,128.4
5.79e-05,0.88939,0.062728,3.84e-19,146070.0,1.4e-10,2.66e-30,7.9803e+21,13304.0,13272.0
2.13e-05,0.73729,0.03672,1.43e-17,29918.0,3.01e-08,3.12e-31,1.1007e+21,4.4029,0.0
2.13e-05,0.73729,0.03672,1.43e-17,29918.0,3.01e-08,3.12e-31,2.0639e+21,8.2555,0.0
2.13e-05,0.73729,0.03672,1.43e-17,29918.0,3.01e-08,3.12e-31,3.027e+21,12.108,1.5103e-09
2.13e-05,0.73729,0.03672,1.43e-17,29918.0,3.01e-08,3.12e-31,3.9902e+21,15.961,0.0007605
2.13e-05,0.73729,0.03672,1.43e-17,29918.0,3.01e-08,3.12e-31,5.0909e+21,22.191,1.8272
2.13e-05,0.73729,0.03672,1.43e-17,29918.0,3.01e-08,3.12e-31,6.054e+21,28.494,4.2778
2.13e-05,0.73729,0.03672,1.43e-17,29918.0,3.01e-08,3.12e-31,7.0172e+21,36.335,8.2662
2.13e-05,0.73729,0.03672,1.43e-17,29918.0,3.01e-08,3.12e-31,7.9803e+21,44.118,12.196
5.7e-05,0.60382,0.028394,1.26e-17,211920.0,2.44e-10,2.57e-30,1.1007e+21,4.5679,0.16491
5.7e-05,0.60382,0.028394,1.26e-17,211920.0,2.44e-10,2.57e-30,2.0639e+21,8.4209,0.1654
5.7e-05,0.60382,0.028394,1.26e-17,211920.0,2.44e-10,2.57e-30,3.027e+21,13.176,1.0681
5.7e-05,0.60382,0.028394,1.26e-17,211920.0,2.44e-10,2.57e-30,3.9902e+21,21.947,5.9865
5.7e-05,0.60382,0.028394,1.26e-17,211920.0,2.44e-10,2.57e-30,5.0909e+21,38.356,17.992
5.7e-05,0.60382,0.028394,1.26e-17,211920.0,2.44e-10,2.57e-30,6.054e+21,55.133,30.916
5.7e-05,0.60382,0.028394,1.26e-17,211920.0,2.44e-10,2.57e-30,7.0172e+21,78.989,50.92
5.7e-05,0.60382,0.028394,1.26e-17,211920.0,2.44e-10,2.57e-30,7.9803e+21,104.75,72.824
5.13e-05,0.52747,0.04914,4.3e-18,16794.0,4.99e-09,7.83e-31,1.1007e+21,4.403,6.8251e-06
5.13e-05,0.52747,0.04914,4.3e-18,16794.0,4.99e-09,7.83e-31,2.0639e+21,8.2555,7.2265e-06
5.13e-05,0.52747,0.04914,4.3e-18,16794.0,4.99e-09,7.83e-31,3.027e+21,12.759,0.65135
5.13e-05,0.52747,0.04914,4.3e-18,16794.0,4.99e-09,7.83e-31,3.9902e+21,20.166,4.2054
5.13e-05,0.52747,0.04914,4.3e-18,16794.0,4.99e-09,7.83e-31,5.0909e+21,33.419,13.055
5.13e-05,0.52747,0.04914,4.3e-18,16794.0,4.99e-09,7.83e-31,6.054e+21,46.688,22.472
5.13e-05,0.52747,0.04914,4.3e-18,16794.0,4.99e-09,7.83e-31,7.0172e+21,64.599,36.53
5.13e-05,0.52747,0.04914,4.3e-18,16794.0,4.99e-09,7.83e-31,7.9803e+21,82.601,50.68
5.56e-05,0.71106,0.037122,1.89e-18,3344.5,1.14e-10,5.13e-31,1.1007e+21,4.5601,0.15714
5.56e-05,0.71106,0.037122,1.89e-18,3344.5,1.14e-10,5.13e-31,2.0639e+21,8.4659,0.21041
5.56e-05,0.71106,0.037122,1.89e-18,3344.5,1.14e-10,5.13e-31,3.027e+21,13.003,0.89539
5.56e-05,0.71106,0.037122,1.89e-18,3344.5,1.14e-10,5.13e-31,3.9902e+21,20.856,4.8954
5.56e-05,0.71106,0.037122,1.89e-18,3344.5,1.14e-10,5.13e-31,5.0909e+21,35.354,14.99
5.56e-05,0.71106,0.037122,1.89e-18,3344.5,1.14e-10,5.13e-31,6.054e+21,50.114,25.898
5.56e-05,0.71106,0.037122,1.89e-18,3344.5,1.14e-10,5.13e-31,7.0172e+21,70.563,42.494
5.56e-05,0.71106,0.037122,1.89e-18,3344.5,1.14e-10,5.13e-31,7.9803e+21,92.044,60.122
5.47e-05,0.66255,0.033089,3.79e-19,139570.0,2.25e-09,4.14e-31,1.1007e+21,4.6667,0.26378
5.47e-05,0.66255,0.033089,3.79e-19,139570.0,2.25e-09,4.14e-31,2.0639e+21,8.8041,0.54861
5.47e-05,0.66255,0.033089,3.79e-19,139570.0,2.25e-09,4.14e-31,3.027e+21,13.669,1.5612
5.47e-05,0.66255,0.033089,3.79e-19,139570.0,2.25e-09,4.14e-31,3.9902e+21,21.864,5.9036
5.47e-05,0.66255,0.033089,3.79e-19,139570.0,2.25e-09,4.14e-31,5.0909e+21,36.999,16.635
5.47e-05,0.66255,0.033089,3.79e-19,139570.0,2.25e-09,4.14e-31,6.054e+21,53.345,29.129
5.47e-05,0.66255,0.033089,3.79e-19,139570.0,2.25e-09,4.14e-31,7.0172e+21,90.982,62.913
5.47e-05,0.66255,0.033089,3.79e-19,139570.0,2.25e-09,4.14e-31,7.9803e+21,134.49,102.57
5.09e-05,0.76028,0.04859,3.28e-19,3517.3,2.36e-08,6.77e-31,1.1007e+21,4.4385,0.035601
5.09e-05,0.76028,0.04859,3.28e-19,3517.3,2.36e-08,6.77e-31,2.0639e+21,8.3311,0.075594
5.09e-05,0.76028,0.04859,3.28e-19,3517.3,2.36e-08,6.77e-31,3.027e+21,12.669,0.56064
5.09e-05,0.76028,0.04859,3.28e-19,3517.3,2.36e-08,6.77e-31,3.9902e+21,19.389,3.4282
5.09e-05,0.76028,0.04859,3.28e-19,3517.3,2.36e-08,6.77e-31,5.0909e+21,31.322,10.958
5.09e-05,0.76028,0.04859,3.28e-19,3517.3,2.36e-08,6.77e-31,6.054e+21,43.349,19.132
5.09e-05,0.76028,0.04859,3.28e-19,3517.3,2.36e-08,6.77e-31,7.0172e+21,59.489,31.421
5.09e-05,0.76028,0.04859,3.28e-19,3517.3,2.36e-08,6.77e-31,7.9803e+21,76.526,44.605
4.28e-05,0.70233,0.027528,4.87e-19,25805.0,3.43e-09,3.75e-31,1.1007e+21,4.5675,0.16451
4.28e-05,0.70233,0.027528,4.87e-19,25805.0,3.43e-09,3.75e-31,2.0639e+21,8.602,0.34648
4.28e-05,0.70233,0.027528,4.87e-19,25805.0,3.43e-09,3.75e-31,3.027e+21,13.096,0.98781
4.28e-05,0.70233,0.027528,4.87e-19,25805.0,3.43e-09,3.75e-31,3.9902e+21,20.127,4.1668
4.28e-05,0.70233,0.027528,4.87e-19,25805.0,3.43e-09,3.75e-31,5.0909e+21,32.565,12.202
4.28e-05,0.70233,0.027528,4.87e-19,25805.0,3.43e-09,3.75e-31,6.054e+21,45.06,20.843
4.28e-05,0.70233,0.027528,4.87e-19,25805.0,3.43e-09,3.75e-31,7.0172e+21,61.859,33.79
4.28e-05,0.70233,0.027528,4.87e-19,25805.0,3.43e-09,3.75e-31,7.9803e+21,79.351,47.43
4.84e-05,0.86853,0.0242,6.98e-18,94408.0,4.96e-09,1.98e-30,1.1007e+21,4.4415,0.038522
4.84e-05,0.86853,0.0242,6.98e-18,94408.0,4.96e-09,1.98e-30,2.0639e+21,8.294,0.038522
4.84e-05,0.86853,0.0242,6.98e-18,94408.0,4.96e-09,1.98e-30,3.027e+21,12.634,0.52626
4.84e-05,0.86853,0.0242,6.98e-18,94408.0,4.96e-09,1.98e-30,3.9902e+21,19.648,3.687
4.84e-05,0.86853,0.0242,6.98e-18,94408.0,4.96e-09,1.98e-30,5.0909e+21,32.178,11.814
4.84e-05,0.86853,0.0242,6.98e-18,94408.0,4.96e-09,1.98e-30,6.054e+21,44.767,20.55
4.84e-05,0.86853,0.0242,6.98e-18,94408.0,4.96e-09,1.98e-30,7.0172e+21,61.652,33.583
4.84e-05,0.86853,0.0242,6.98e-18,94408.0,4.96e-09,1.98e-30,7.9803e+21,78.464,46.542
4.68e-05,0.62529,0.033466,1.17e-18,100840.0,3.89e-08,2.65e-30,1.1007e+21,4.8214,0.4185
4.68e-05,0.62529,0.033466,1.17e-18,100840.0,3.89e-08,2.65e-30,2.0639e+21,8.8455,0.58995
4.68e-05,0.62529,0.033466,1.17e-18,100840.0,3.89e-08,2.65e-30,3.027e+21,13.547,1.4388
4.68e-05,0.62529,0.033466,1.17e-18,100840.0,3.89e-08,2.65e-30,3.9902e+21,21.473,5.5124
4.68e-05,0.62529,0.033466,1.17e-18,100840.0,3.89e-08,2.65e-30,5.0909e+21,35.868,15.504
4.68e-05,0.62529,0.033466,1.17e-18,100840.0,3.89e-08,2.65e-30,6.054e+21,50.535,26.319
4.68e-05,0.62529,0.033466,1.17e-18,100840.0,3.89e-08,2.65e-30,7.0172e+21,70.914,42.846
4.68e-05,0.62529,0.033466,1.17e-18,100840.0,3.89e-08,2.65e-30,7.9803e+21,103.93,72.013
5.3e-05,0.60496,0.03168,2.13e-19,55580.0,1.15e-10,1.71e-30,1.1007e+21,4.9608,0.55786
5.3e-05,0.60496,0.03168,2.13e-19,55580.0,1.15e-10,1.71e-30,2.0639e+21,9.3431,1.0876
5.3e-05,0.60496,0.03168,2.13e-19,55580.0,1.15e-10,1.71e-30,3.027e+21,14.788,2.6802
5.3e-05,0.60496,0.03168,2.13e-19,55580.0,1.15e-10,1.71e-30,3.9902e+21,25.371,9.4108
5.3e-05,0.60496,0.03168,2.13e-19,55580.0,1.15e-10,1.71e-30,5.0909e+21,50.652,30.289
5.3e-05,0.60496,0.03168,2.13e-19,55580.0,1.15e-10,1.71e-30,6.054e+21,91.865,67.649
5.3e-05,0.60496,0.03168,2.13e-19,55580.0,1.15e-10,1.71e-30,7.0172e+21,167.14,139.08
5.3e-05,0.60496,0.03168,2.13e-19,55580.0,1.15e-10,1.71e-30,7.9803e+21,30501.0,30469.0
2.17e-05,0.58209,0.035891,1.4e-17,17882.0,1.51e-09,6.02e-31,1.1007e+21,4.4029,1.9749e-08
2.17e-05,0.58209,0.035891,1.4e-17,17882.0,1.51e-09,6.02e-31,2.0639e+21,8.2555,2.0922e-05
2.17e-05,0.58209,0.035891,1.4e-17,17882.0,1.51e-09,6.02e-31,3.027e+21,12.108,3.563e-05
2.17e-05,0.58209,0.035891,1.4e-17,17882.0,1.51e-09,6.02e-31,3.9902e+21,16.318,0.35781
2.17e-05,0.58209,0.035891,1.4e-17,17882.0,1.51e-09,6.02e-31,5.0909e+21,23.078,2.7142
2.17e-05,0.58209,0.035891,1.4e-17,17882.0,1.51e-09,6.02e-31,6.054e+21,29.961,5.7444
2.17e-05,0.58209,0.035891,1.4e-17,17882.0,1.51e-09,6.02e-31,7.0172e+21,38.507,10.439
2.17e-05,0.58209,0.035891,1.4e-17,17882.0,1.51e-09,6.02e-31,7.9803e+21,46.865,14.943
5.56e-05,0.641,0.020557,7.26e-19,44566.0,4.47e-09,4.14e-30,1.1007e+21,5.1555,0.75254
5.56e-05,0.641,0.020557,7.26e-19,44566.0,4.47e-09,4.14e-30,2.0639e+21,9.639,1.3834
5.56e-05,0.641,0.020557,7.26e-19,44566.0,4.47e-09,4.14e-30,3.027e+21,15.169,3.0612
5.56e-05,0.641,0.020557,7.26e-19,44566.0,4.47e-09,4.14e-30,3.9902e+21,25.814,9.8535
5.56e-05,0.641,0.020557,7.26e-19,44566.0,4.47e-09,4.14e-30,5.0909e+21,49.774,29.41
5.56e-05,0.641,0.020557,7.26e-19,44566.0,4.47e-09,4.14e-30,6.054e+21,96.216,72.0
5.56e-05,0.641,0.020557,7.26e-19,44566.0,4.47e-09,4.14e-30,7.0172e+21,159.11,131.04
5.56e-05,0.641,0.020557,7.26e-19,44566.0,4.47e-09,4.14e-30,7.9803e+21,194030.0,194000.0
5.46e-05,0.74305,0.015527,1.24e-17,7172.0,1.22e-10,5.34e-31,1.1007e+21,4.4032,0.00022074
5.46e-05,0.74305,0.015527,1.24e-17,7172.0,1.22e-10,5.34e-31,2.0639e+21,8.256,0.00044171
5.46e-05,0.74305,0.015527,1.24e-17,7172.0,1.22e-10,5.34e-31,3.027e+21,12.938,0.82993
5.46e-05,0.74305,0.015527,1.24e-17,7172.0,1.22e-10,5.34e-31,3.9902e+21,21.246,5.2849
5.46e-05,0.74305,0.015527,1.24e-17,7172.0,1.22e-10,5.34e-31,5.0909e+21,36.716,16.352
5.46e-05,0.74305,0.015527,1.24e-17,7172.0,1.22e-10,5.34e-31,6.054e+21,52.489,28.273
5.46e-05,0.74305,0.015527,1.24e-17,7172.0,1.22e-10,5.34e-31,7.0172e+21,74.525,46.457
5.46e-05,0.74305,0.015527,1.24e-17,7172.0,1.22e-10,5.34e-31,7.9803e+21,97.586,65.665
4.3e-05,0.87227,0.046995,4.02e-19,204770.0,1.13e-10,2.44e-31,1.1007e+21,4.6482,0.24524
4.3e-05,0.87227,0.046995,4.02e-19,204770.0,1.13e-10,2.44e-31,2.0639e+21,8.8221,0.56662
4.3e-05,0.87227,0.046995,4.02e-19,204770.0,1.13e-10,2.44e-31,3.027e+21,13.106,0.99749
4.3e-05,0.87227,0.046995,4.02e-19,204770.0,1.13e-10,2.44e-31,3.9902e+21,18.895,2.9339
4.3e-05,0.87227,0.046995,4.02e-19,204770.0,1.13e-10,2.44e-31,5.0909e+21,29.855,9.4918
4.3e-05,0.87227,0.046995,4.02e-19,204770.0,1.13e-10,2.44e-31,6.054e+21,46.91,22.693
4.3e-05,0.87227,0.046995,4.02e-19,204770.0,1.13e-10,2.44e-31,7.0172e+21,90.316,62.248
4.3e-05,0.87227,0.046995,4.02e-19,204770.0,1.13e-10,2.44e-31,7.9803e+21,123.76,91.843
4.02e-05,0.7423,0.045482,1.35e-17,7536.9,6.06e-09,8.69e-31,1.1007e+21,4.4029,0.0
4.02e-05,0.7423,0.045482,1.35e-17,7536.9,6.06e-09,8.69e-31,2.0639e+21,8.2555,0.0
4.02e-05,0.7423,0.045482,1.35e-17,7536.9,6.06e-09,8.69e-31,3.027e+21,12.394,0.28604
4.02e-05,0.7423,0.045482,1.35e-17,7536.9,6.06e-09,8.69e-31,3.9902e+21,18.343,2.3823
4.02e-05,0.7423,0.045482,1.35e-17,7536.9,6.06e-09,8.69e-31,5.0909e+21,28.521,8.1574
4.02e-05,0.7423,0.045482,1.35e-17,7536.9,6.06e-09,8.69e-31,6.054e+21,38.688,14.472
4.02e-05,0.7423,0.045482,1.35e-17,7536.9,6.06e-09,8.69e-31,7.0172e+21,51.86,23.791
4.02e-05,0.7423,0.045482,1.35e-17,7536.9,6.06e-09,8.69e-31,7.9803e+21,64.634,32.713
2.32e-05,0.64301,0.01708,1.71e-18,12161.0,6.54e-11,2.51e-30,1.1007e+21,5.1693,0.76637
2.32e-05,0.64301,0.01708,1.71e-18,12161.0,6.54e-11,2.51e-30,2.0639e+21,9.3926,1.1371
2.32e-05,0.64301,0.01708,1.71e-18,12161.0,6.54e-11,2.51e-30,3.027e+21,13.58,1.4724
2.32e-05,0.64301,0.01708,1.71e-18,12161.0,6.54e-11,2.51e-30,3.9902e+21,18.562,2.6012
2.32e-05,0.64301,0.01708,1.71e-18,12161.0,6.54e-11,2.51e-30,5.0909e+21,28.445,8.0809
2.32e-05,0.64301,0.01708,1.71e-18,12161.0,6.54e-11,2.51e-30,6.054e+21,57.449,33.233
2.32e-05,0.64301,0.01708,1.71e-18,12161.0,6.54e-11,2.51e-30,7.0172e+21,85.293,57.225
2.32e-05,0.64301,0.01708,1.71e-18,12161.0,6.54e-11,2.51e-30,7.9803e+21,116.34,84.421
4.34e-05,0.56377,0.028919,5.15e-19,9117.2,2.08e-09,6.5e-31,1.1007e+21,4.6319,0.22898
4.34e-05,0.56377,0.028919,5.15e-19,9117.2,2.08e-09,6.5e-31,2.0639e+21,8.7049,0.44938
4.34e-05,0.56377,0.028919,5.15e-19,9117.2,2.08e-09,6.5e-31,3.027e+21,13.488,1.3796
4.34e-05,0.56377,0.028919,5.15e-19,9117.2,2.08e-09,6.5e-31,3.9902e+21,21.946,5.9854
4.34e-05,0.56377,0.028919,5.15e-19,9117.2,2.08e-09,6.5e-31,5.0909e+21,40.368,20.005
4.34e-05,0.56377,0.028919,5.15e-19,9117.2,2.08e-09,6.5e-31,6.054e+21,75.188,50.972
4.34e-05,0.56377,0.028919,5.15e-19,9117.2,2.08e-09,6.5e-31,7.0172e+21,120.79,92.721
4.34e-05,0.56377,0.028919,5.15e-19,9117.2,2.08e-09,6.5e-31,7.9803e+21,197.12,165.2
5.79e-05,0.89699,0.054264,1.46e-17,124210.0,2.14e-10,1.06e-31,1.1007e+21,4.4029,0.0
5.79e-05,0.89699,0.054264,1.46e-17,124210.0,2.14e-10,1.06e-31,2.0639e+21,8.2555,0.0
5.79e-05,0.89699,0.054264,1.46e-17,124210.0,2.14e-10,1.06e-31,3.027e+21,12.539,0.43095
5.79e-05,0.89699,0.054264,1.46e-17,124210.0,2.14e-10,1.06e-31,3.9902e+21,19.255,3.2947
5.79e-05,0.89699,0.054264,1.46e-17,124210.0,2.14e-10,1.06e-31,5.0909e+21,31.243,10.879
5.79e-05,0.89699,0.054264,1.46e-17,124210.0,2.14e-10,1.06e-31,6.054e+21,43.307,19.091
5.79e-05,0.89699,0.054264,1.46e-17,124210.0,2.14e-10,1.06e-31,7.0172e+21,59.319,31.25
5.79e-05,0.89699,0.054264,1.46e-17,124210.0,2.14e-10,1.06e-31,7.9803e+21,75.073,43.151
2.98e-05,0.67506,0.06323,1.9e-18,56477.0,1.37e-08,4.2e-30,1.1007e+21,4.8575,0.45452
2.98e-05,0.67506,0.06323,1.9e-18,56477.0,1.37e-08,4.2e-30,2.0639e+21,8.7555,0.49997
2.98e-05,0.67506,0.06323,1.9e-18,56477.0,1.37e-08,4.2e-30,3.027e+21,12.651,0.5429
2.98e-05,0.67506,0.06323,1.9e-18,56477.0,1.37e-08,4.2e-30,3.9902e+21,18.073,2.1123
2.98e-05,0.67506,0.06323,1.9e-18,56477.0,1.37e-08,4.2e-30,5.0909e+21,29.93,9.5667
2.98e-05,0.67506,0.06323,1.9e-18,56477.0,1.37e-08,4.2e-30,6.054e+21,66.598,42.382
2.98e-05,0.67506,0.06323,1.9e-18,56477.0,1.37e-08,4.2e-30,7.0172e+21,98.792,70.723
2.98e-05,0.67506,0.06323,1.9e-18,56477.0,1.37e-08,4.2e-30,7.9803e+21,137.16,105.23
4.54e-05,0.89098,0.023186,5.01e-19,254560.0,9.18e-09,8.68e-32,1.1007e+21,4.4375,0.034594
4.54e-05,0.89098,0.023186,5.01e-19,254560.0,9.18e-09,8.68e-32,2.0639e+21,8.3783,0.12281
4.54e-05,0.89098,0.023186,5.01e-19,254560.0,9.18e-09,8.68e-32,3.027e+21,12.768,0.65944
4.54e-05,0.89098,0.023186,5.01e-19,254560.0,9.18e-09,8.68e-32,3.9902e+21,19.569,3.6083
4.54e-05,0.89098,0.023186,5.01e-19,254560.0,9.18e-09,8.68e-32,5.0909e+21,31.557,11.193
4.54e-05,0.89098,0.023186,5.01e-19,254560.0,9.18e-09,8.68e-32,6.054e+21,43.524,19.308
4.54e-05,0.89098,0.023186,5.01e-19,254560.0,9.18e-09,8.68e-32,7.0172e+21,59.403,31.334
4.54e-05,0.89098,0.023186,5.01e-19,254560.0,9.18e-09,8.68e-32,7.9803e+21,75.015,43.094
3.95e-05,0.76088,0.033305,1.82e-17,37739.0,4.86e-10,3.8e-31,1.1007e+21,4.403,2.2617e-05
3.95e-05,0.76088,0.033305,1.82e-17,37739.0,4.86e-10,3.8e-31,2.0639e+21,8.2556,5.11e-05
3.95e-05,0.76088,0.033305,1.82e-17,37739.0,4.86e-10,3.8e-31,3.027e+21,12.38,0.27201
3.95e-05,0.76088,0.033305,1.82e-17,37739.0,4.86e-10,3.8e-31,3.9902e+21,18.408,2.4471
3.95e-05,0.76088,0.033305,1.82e-17,37739.0,4.86e-10,3.8e-31,5.0909e+21,28.916,8.5528
3.95e-05,0.76088,0.033305,1.82e-17,37739.0,4.86e-10,3.8e-31,6.054e+21,39.496,15.28
3.95e-05,0.76088,0.033305,1.82e-17,37739.0,4.86e-10,3.8e-31,7.0172e+21,53.32,25.251
3.95e-05,0.76088,0.033305,1.82e-17,37739.0,4.86e-10,3.8e-31,7.9803e+21,66.797,34.876
5.74e-05,0.65574,0.020832,1.37e-18,22120.0,1.1e-09,1.51e-30,1.1007e+21,4.8386,0.43562
5.74e-05,0.65574,0.020832,1.37e-18,22120.0,1.1e-09,1.51e-30,2.0639e+21,8.8607,0.60522
5.74e-05,0.65574,0.020832,1.37e-18,22120.0,1.1e-09,1.51e-30,3.027e+21,13.758,1.65
5.74e-05,0.65574,0.020832,1.37e-18,22120.0,1.1e-09,1.51e-30,3.9902e+21,22.539,6.5781
5.74e-05,0.65574,0.020832,1.37e-18,22120.0,1.1e-09,1.51e-30,5.0909e+21,38.941,18.577
5.74e-05,0.65574,0.020832,1.37e-18,22120.0,1.1e-09,1.51e-30,6.054e+21,55.792,31.576
5.74e-05,0.65574,0.020832,1.37e-18,22120.0,1.1e-09,1.51e-30,7.0172e+21,79.923,51.854
5.74e-05,0.65574,0.020832,1.37e-18,22120.0,1.1e-09,1.51e-30,7.9803e+21,105.33,73.404
2.17e-05,0.87383,0.025503,4.18e-18,5826.0,2.99e-08,1.59e-31,1.1007e+21,4.4029,0.0
2.17e-05,0.87383,0.025503,4.18e-18,5826.0,2.99e-08,1.59e-31,2.0639e+21,8.2555,0.0
2.17e-05,0.87383,0.025503,4.18e-18,5826.0,2.99e-08,1.59e-31,3.027e+21,12.108,1.5984e-09
2.17e-05,0.87383,0.025503,4.18e-18,5826.0,2.99e-08,1.59e-31,3.9902e+21,15.961,2.0653e-09
2.17e-05,0.87383,0.025503,4.18e-18,5826.0,2.99e-08,1.59e-31,5.0909e+21,21.77,1.4064
2.17e-05,0.87383,0.025503,4.18e-18,5826.0,2.99e-08,1.59e-31,6.054e+21,27.852,3.6361
2.17e-05,0.87383,0.025503,4.18e-18,5826.0,2.99e-08,1.59e-31,7.0172e+21,35.626,7.5569
2.17e-05,0.87383,0.025503,4.18e-18,5826.0,2.99e-08,1.59e-31,7.9803e+21,43.357,11.435
5.49e-05,0.5516,0.041835,4.61e-18,61473.0,6.68e-10,1.39e-31,1.1007e+21,4.403,5.5479e-05
5.49e-05,0.5516,0.041835,4.61e-18,61473.0,6.68e-10,1.39e-31,2.0639e+21,8.2556,5.5542e-05
5.49e-05,0.5516,0.041835,4.61e-18,61473.0,6.68e-10,1.39e-31,3.027e+21,12.932,0.82401
5.49e-05,0.5516,0.041835,4.61e-18,61473.0,6.68e-10,1.39e-31,3.9902e+21,21.064,5.1035
5.49e-05,0.5516,0.041835,4.61e-18,61473.0,6.68e-10,1.39e-31,5.0909e+21,35.927,15.563
5.49e-05,0.5516,0.041835,4.61e-18,61473.0,6.68e-10,1.39e-31,6.054e+21,50.903,26.687
5.49e-05,0.5516,0.041835,4.61e-18,61473.0,6.68e-10,1.39e-31,7.0172e+21,71.488,43.419
5.49e-05,0.5516,0.041835,4.61e-18,61473.0,6.68e-10,1.39e-31,7.9803e+21,92.521,60.6
4.12e-05,0.61434,0.059508,4.01e-18,8333.6,3.88e-10,9.5e-31,1.1007e+21,4.4681,0.065189
4.12e-05,0.61434,0.059508,4.01e-18,8333.6,3.88e-10,9.5e-31,2.0639e+21,8.3211,0.065615
4.12e-05,0.61434,0.059508,4.01e-18,8333.6,3.88e-10,9.5e-31,3.027e+21,12.459,0.35107
4.12e-05,0.61434,0.059508,4.01e-18,8333.6,3.88e-10,9.5e-31,3.9902e+21,18.718,2.7572
4.12e-05,0.61434,0.059508,4.01e-18,8333.6,3.88e-10,9.5e-31,5.0909e+21,29.59,9.2267
4.12e-05,0.61434,0.059508,4.01e-18,8333.6,3.88e-10,9.5e-31,6.054e+21,40.501,16.285
4.12e-05,0.61434,0.059508,4.01e-18,8333.6,3.88e-10,9.5e-31,7.0172e+21,54.794,26.725
4.12e-05,0.61434,0.059508,4.01e-18,8333.6,3.88e-10,9.5e-31,7.9803e+21,68.877,36.956
4.61e-05,0.74132,0.061036,4.46e-18,69404.0,2.49e-10,4.32e-31,1.1007e+21,4.4932,0.090241
4.61e-05,0.74132,0.061036,4.46e-18,69404.0,2.49e-10,4.32e-31,2.0639e+21,8.37,0.11443
4.61e-05,0.74132,0.061036,4.46e-18,69404.0,2.49e-10,4.32e-31,3.027e+21,12.494,0.38614
4.61e-05,0.74132,0.061036,4.46e-18,69404.0,2.49e-10,4.32e-31,3.9902e+21,18.661,2.7008
4.61e-05,0.74132,0.061036,4.46e-18,69404.0,2.49e-10,4.32e-31,5.0909e+21,29.461,9.0977
4.61e-05,0.74132,0.061036,4.46e-18,69404.0,2.49e-10,4.32e-31,6.054e+21,40.36,16.144
4.61e-05,0.74132,0.061036,4.46e-18,69404.0,2.49e-10,4.32e-31,7.0172e+21,54.63,26.561
4.61e-05,0.74132,0.061036,4.46e-18,69404.0,2.49e-10,4.32e-31,7.9803e+21,68.698,36.777
5.25e-05,0.58135,0.033603,2.34e-19,67712.0,8.16e-10,6.56e-32,1.1007e+21,4.4489,0.045932
5.25e-05,0.58135,0.033603,2.34e-19,67712.0,8.16e-10,6.56e-32,2.0639e+21,8.4131,0.15757
5.25e-05,0.58135,0.033603,2.34e-19,67712.0,8.16e-10,6.56e-32,3.027e+21,13.192,1.0837
5.25e-05,0.58135,0.033603,2.34e-19,67712.0,8.16e-10,6.56e-32,3.9902e+21,21.391,5.4301
5.25e-05,0.58135,0.033603,2.34e-19,67712.0,8.16e-10,6.56e-32,5.0909e+21,36.398,16.034
5.25e-05,0.58135,0.033603,2.34e-19,67712.0,8.16e-10,6.56e-32,6.054e+21,51.868,27.652
5.25e-05,0.58135,0.033603,2.34e-19,67712.0,8.16e-10,6.56e-32,7.0172e+21,75.743,47.675
5.25e-05,0.58135,0.033603,2.34e-19,67712.0,8.16e-10,6.56e-32,7.9803e+21,110.75,78.827
2.44e-05,0.52275,0.051557,7.54e-18,94004.0,2.82e-08,1.12e-31,1.1007e+21,4.4029,0.0
2.44e-05,0.52275,0.051557,7.54e-18,94004.0,2.82e-08,1.12e-31,2.0639e+21,8.2555,4.8782e-09
