dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
2.96e-05,0.79141,0.038631,7.03e-18,6355.9,2.09e-09,5.28e-31,5.0077e+21,22.45,2.4192
2.96e-05,0.79141,0.038631,7.03e-18,6355.9,2.09e-09,5.28e-31,6.0011e+21,29.189,5.1845
2.96e-05,0.79141,0.038631,7.03e-18,6355.9,2.09e-09,5.28e-31,7.0081e+21,34.226,6.1935
2.96e-05,0.79141,0.038631,7.03e-18,6355.9,2.09e-09,5.28e-31,8.0015e+21,38.208,6.2025
4.54e-05,0.61461,0.017946,3.91e-18,8774.4,1.88e-08,1.81e-30,1.007e+21,4.028,8.6259e-07
4.54e-05,0.61461,0.017946,3.91e-18,8774.4,1.88e-08,1.81e-30,2.0004e+21,8.0015,1.207e-06
4.54e-05,0.61461,0.017946,3.91e-18,8774.4,1.88e-08,1.81e-30,3.0074e+21,13.218,1.1886
4.54e-05,0.61461,0.017946,3.91e-18,8774.4,1.88e-08,1.81e-30,4.0008e+21,27.981,11.978
4.54e-05,0.61461,0.017946,3.91e-18,8774.4,1.88e-08,1.81e-30,5.0077e+21,48.908,28.877
4.54e-05,0.61461,0.017946,3.91e-18,8774.4,1.88e-08,1.81e-30,6.0011e+21,68.587,44.582
4.54e-05,0.61461,0.017946,3.91e-18,8774.4,1.88e-08,1.81e-30,7.0081e+21,77.461,49.429
4.54e-05,0.61461,0.017946,3.91e-18,8774.4,1.88e-08,1.81e-30,8.0015e+21,81.47,49.464
3.8e-05,0.86101,0.028874,2.59e-18,10654.0,1.23e-10,1.52e-30,1.007e+21,6.7537,2.7258
3.8e-05,0.86101,0.028874,2.59e-18,10654.0,1.23e-10,1.52e-30,2.0004e+21,11.165,3.1634
3.8e-05,0.86101,0.028874,2.59e-18,10654.0,1.23e-10,1.52e-30,3.0074e+21,15.194,3.165
3.8e-05,0.86101,0.028874,2.59e-18,10654.0,1.23e-10,1.52e-30,4.0008e+21,19.215,3.2123
3.8e-05,0.86101,0.028874,2.59e-18,10654.0,1.23e-10,1.52e-30,5.0077e+21,25.805,5.7744
3.8e-05,0.86101,0.028874,2.59e-18,10654.0,1.23e-10,1.52e-30,6.0011e+21,32.979,8.9743
3.8e-05,0.86101,0.028874,2.59e-18,10654.0,1.23e-10,1.52e-30,7.0081e+21,38.01,9.9776
3.8e-05,0.86101,0.028874,2.59e-18,10654.0,1.23e-10,1.52e-30,8.0015e+21,41.996,9.9898
4.18e-05,0.67026,0.015896,1.3e-18,4142.8,5.52e-10,1.43e-31,1.007e+21,4.1068,0.078848
4.18e-05,0.67026,0.015896,1.3e-18,4142.8,5.52e-10,1.43e-31,2.0004e+21,8.1191,0.11764
4.18e-05,0.67026,0.015896,1.3e-18,4142.8,5.52e-10,1.43e-31,3.0074e+21,12.534,0.50483
4.18e-05,0.67026,0.015896,1.3e-18,4142.8,5.52e-10,1.43e-31,4.0008e+21,22.964,6.961
4.18e-05,0.67026,0.015896,1.3e-18,4142.8,5.52e-10,1.43e-31,5.0077e+21,37.987,17.956
4.18e-05,0.67026,0.015896,1.3e-18,4142.8,5.52e-10,1.43e-31,6.0011e+21,52.352,28.348
4.18e-05,0.67026,0.015896,1.3e-18,4142.8,5.52e-10,1.43e-31,7.0081e+21,59.579,31.546
4.18e-05,0.67026,0.015896,1.3e-18,4142.8,5.52e-10,1.43e-31,8.0015e+21,63.575,31.569
3.68e-05,0.58015,0.064565,2.93e-19,235820.0,6.17e-09,1.14e-31,1.007e+21,4.8084,0.78043
3.68e-05,0.58015,0.064565,2.93e-19,235820.0,6.17e-09,1.14e-31,2.0004e+21,10.344,2.3423
3.68e-05,0.58015,0.064565,2.93e-19,235820.0,6.17e-09,1.14e-31,3.0074e+21,15.976,3.9463
3.68e-05,0.58015,0.064565,2.93e-19,235820.0,6.17e-09,1.14e-31,4.0008e+21,24.586,8.5829
3.68e-05,0.58015,0.064565,2.93e-19,235820.0,6.17e-09,1.14e-31,5.0077e+21,35.744,15.713
3.68e-05,0.58015,0.064565,2.93e-19,235820.0,6.17e-09,1.14e-31,6.0011e+21,46.176,22.171
3.68e-05,0.58015,0.064565,2.93e-19,235820.0,6.17e-09,1.14e-31,7.0081e+21,52.041,24.009
3.68e-05,0.58015,0.064565,2.93e-19,235820.0,6.17e-09,1.14e-31,8.0015e+21,56.028,24.022
3.18e-05,0.50007,0.064101,9.35e-18,112360.0,8.99e-11,9.68e-31,1.007e+21,4.8529,0.8249
3.18e-05,0.50007,0.064101,9.35e-18,112360.0,8.99e-11,9.68e-31,2.0004e+21,8.8343,0.83284
3.18e-05,0.50007,0.064101,9.35e-18,112360.0,8.99e-11,9.68e-31,3.0074e+21,12.862,0.83285
3.18e-05,0.50007,0.064101,9.35e-18,112360.0,8.99e-11,9.68e-31,4.0008e+21,19.09,3.0865
3.18e-05,0.50007,0.064101,9.35e-18,112360.0,8.99e-11,9.68e-31,5.0077e+21,28.314,8.2825
3.18e-05,0.50007,0.064101,9.35e-18,112360.0,8.99e-11,9.68e-31,6.0011e+21,37.52,13.516
3.18e-05,0.50007,0.064101,9.35e-18,112360.0,8.99e-11,9.68e-31,7.0081e+21,43.246,15.214
3.18e-05,0.50007,0.064101,9.35e-18,112360.0,8.99e-11,9.68e-31,8.0015e+21,47.234,15.228
2.24e-05,0.62188,0.055441,1.27e-17,105140.0,3.58e-08,2.22e-31,1.007e+21,4.028,0.0
2.24e-05,0.62188,0.055441,1.27e-17,105140.0,3.58e-08,2.22e-31,2.0004e+21,8.0015,0.0
2.24e-05,0.62188,0.055441,1.27e-17,105140.0,3.58e-08,2.22e-31,3.0074e+21,12.029,3.3217e-11
2.24e-05,0.62188,0.055441,1.27e-17,105140.0,3.58e-08,2.22e-31,4.0008e+21,16.003,2.4856e-09
2.24e-05,0.62188,0.055441,1.27e-17,105140.0,3.58e-08,2.22e-31,5.0077e+21,20.879,0.84768
2.24e-05,0.62188,0.055441,1.27e-17,105140.0,3.58e-08,2.22e-31,6.0011e+21,26.712,2.7075
2.24e-05,0.62188,0.055441,1.27e-17,105140.0,3.58e-08,2.22e-31,7.0081e+21,31.477,3.4446
2.24e-05,0.62188,0.055441,1.27e-17,105140.0,3.58e-08,2.22e-31,8.0015e+21,35.457,3.4513
3.66e-05,0.67287,0.052894,2.18e-19,8939.6,7.23e-09,1.56e-31,1.007e+21,4.3946,0.36668
3.66e-05,0.67287,0.052894,2.18e-19,8939.6,7.23e-09,1.56e-31,2.0004e+21,9.3001,1.2986
3.66e-05,0.67287,0.052894,2.18e-19,8939.6,7.23e-09,1.56e-31,3.0074e+21,14.336,2.3068
3.66e-05,0.67287,0.052894,2.18e-19,8939.6,7.23e-09,1.56e-31,4.0008e+21,22.363,6.36
3.66e-05,0.67287,0.052894,2.18e-19,8939.6,7.23e-09,1.56e-31,5.0077e+21,33.243,13.212
3.66e-05,0.67287,0.052894,2.18e-19,8939.6,7.23e-09,1.56e-31,6.0011e+21,43.831,19.827
3.66e-05,0.67287,0.052894,2.18e-19,8939.6,7.23e-09,1.56e-31,7.0081e+21,50.087,22.054
3.66e-05,0.67287,0.052894,2.18e-19,8939.6,7.23e-09,1.56e-31,8.0015e+21,54.325,22.319
2.39e-05,0.59007,0.020576,3.95e-19,14302.0,1.91e-09,6.02e-32,1.007e+21,4.1539,0.12591
2.39e-05,0.59007,0.020576,3.95e-19,14302.0,1.91e-09,6.02e-32,2.0004e+21,8.6583,0.65679
2.39e-05,0.59007,0.020576,3.95e-19,14302.0,1.91e-09,6.02e-32,3.0074e+21,13.245,1.2154
2.39e-05,0.59007,0.020576,3.95e-19,14302.0,1.91e-09,6.02e-32,4.0008e+21,18.291,2.2878
2.39e-05,0.59007,0.020576,3.95e-19,14302.0,1.91e-09,6.02e-32,5.0077e+21,25.531,5.5004
2.39e-05,0.59007,0.020576,3.95e-19,14302.0,1.91e-09,6.02e-32,6.0011e+21,32.823,8.8183
2.39e-05,0.59007,0.020576,3.95e-19,14302.0,1.91e-09,6.02e-32,7.0081e+21,37.848,9.8157
2.39e-05,0.59007,0.020576,3.95e-19,14302.0,1.91e-09,6.02e-32,8.0015e+21,41.832,9.8261
5.81e-05,0.769,0.020415,5.5e-18,33340.0,2.1e-08,2.85e-30,1.007e+21,4.0359,0.0079263
5.81e-05,0.769,0.020415,5.5e-18,33340.0,2.1e-08,2.85e-30,2.0004e+21,8.0094,0.0079263
5.81e-05,0.769,0.020415,5.5e-18,33340.0,2.1e-08,2.85e-30,3.0074e+21,13.358,1.3287
5.81e-05,0.769,0.020415,5.5e-18,33340.0,2.1e-08,2.85e-30,4.0008e+21,29.421,13.418
5.81e-05,0.769,0.020415,5.5e-18,33340.0,2.1e-08,2.85e-30,5.0077e+21,54.689,34.658
5.81e-05,0.769,0.020415,5.5e-18,33340.0,2.1e-08,2.85e-30,6.0011e+21,78.798,54.794
5.81e-05,0.769,0.020415,5.5e-18,33340.0,2.1e-08,2.85e-30,7.0081e+21,89.125,61.092
5.81e-05,0.769,0.020415,5.5e-18,33340.0,2.1e-08,2.85e-30,8.0015e+21,93.14,61.134
3.45e-05,0.70511,0.02864,1.95e-17,47205.0,2.35e-10,7.79e-32,1.007e+21,4.028,0.0
3.45e-05,0.70511,0.02864,1.95e-17,47205.0,2.35e-10,7.79e-32,2.0004e+21,8.0015,0.0
3.45e-05,0.70511,0.02864,1.95e-17,47205.0,2.35e-10,7.79e-32,3.0074e+21,12.03,0.00077046
3.45e-05,0.70511,0.02864,1.95e-17,47205.0,2.35e-10,7.79e-32,4.0008e+21,18.003,2.0002
3.45e-05,0.70511,0.02864,1.95e-17,47205.0,2.35e-10,7.79e-32,5.0077e+21,26.857,6.8264
3.45e-05,0.70511,0.02864,1.95e-17,47205.0,2.35e-10,7.79e-32,6.0011e+21,35.95,11.946
3.45e-05,0.70511,0.02864,1.95e-17,47205.0,2.35e-10,7.79e-32,7.0081e+21,41.684,13.651
3.45e-05,0.70511,0.02864,1.95e-17,47205.0,2.35e-10,7.79e-32,8.0015e+21,45.671,13.665
5.53e-05,0.90014,0.037567,7.7e-18,79519.0,4.66e-10,4.49e-31,1.007e+21,4.1047,0.076723
5.53e-05,0.90014,0.037567,7.7e-18,79519.0,4.66e-10,4.49e-31,2.0004e+21,8.0782,0.076723
5.53e-05,0.90014,0.037567,7.7e-18,79519.0,4.66e-10,4.49e-31,3.0074e+21,12.35,0.32041
5.53e-05,0.90014,0.037567,7.7e-18,79519.0,4.66e-10,4.49e-31,4.0008e+21,21.593,5.5896
5.53e-05,0.90014,0.037567,7.7e-18,79519.0,4.66e-10,4.49e-31,5.0077e+21,34.915,14.884
5.53e-05,0.90014,0.037567,7.7e-18,79519.0,4.66e-10,4.49e-31,6.0011e+21,48.254,24.249
5.53e-05,0.90014,0.037567,7.7e-18,79519.0,4.66e-10,4.49e-31,7.0081e+21,55.292,27.26
5.53e-05,0.90014,0.037567,7.7e-18,79519.0,4.66e-10,4.49e-31,8.0015e+21,59.289,27.283
2.17e-05,0.79554,0.015249,1.36e-18,7356.1,9.03e-09,4.37e-30,1.007e+21,6.3978,2.3698
2.17e-05,0.79554,0.015249,1.36e-18,7356.1,9.03e-09,4.37e-30,2.0004e+21,10.83,2.8282
2.17e-05,0.79554,0.015249,1.36e-18,7356.1,9.03e-09,4.37e-30,3.0074e+21,14.867,2.8378
2.17e-05,0.79554,0.015249,1.36e-18,7356.1,9.03e-09,4.37e-30,4.0008e+21,18.841,2.8383
2.17e-05,0.79554,0.015249,1.36e-18,7356.1,9.03e-09,4.37e-30,5.0077e+21,23.688,3.6569
2.17e-05,0.79554,0.015249,1.36e-18,7356.1,9.03e-09,4.37e-30,6.0011e+21,32.027,8.0229
2.17e-05,0.79554,0.015249,1.36e-18,7356.1,9.03e-09,4.37e-30,7.0081e+21,40.751,12.719
2.17e-05,0.79554,0.015249,1.36e-18,7356.1,9.03e-09,4.37e-30,8.0015e+21,49.039,17.033
5.86e-05,0.63021,0.055072,1.47e-17,17011.0,5.57e-08,1.05e-31,1.007e+21,4.028,0.0
5.86e-05,0.63021,0.055072,1.47e-17,17011.0,5.57e-08,1.05e-31,2.0004e+21,8.0015,0.0
5.86e-05,0.63021,0.055072,1.47e-17,17011.0,5.57e-08,1.05e-31,3.0074e+21,12.711,0.68126
5.86e-05,0.63021,0.055072,1.47e-17,17011.0,5.57e-08,1.05e-31,4.0008e+21,24.007,8.0038
5.86e-05,0.63021,0.055072,1.47e-17,17011.0,5.57e-08,1.05e-31,5.0077e+21,39.886,19.855
5.86e-05,0.63021,0.055072,1.47e-17,17011.0,5.57e-08,1.05e-31,6.0011e+21,56.326,32.322
5.86e-05,0.63021,0.055072,1.47e-17,17011.0,5.57e-08,1.05e-31,7.0081e+21,64.321,36.288
5.86e-05,0.63021,0.055072,1.47e-17,17011.0,5.57e-08,1.05e-31,8.0015e+21,68.322,36.316
4.06e-05,0.80272,0.015094,2.26e-19,103080.0,3.17e-09,4.17e-31,1.007e+21,6.069,2.041
4.06e-05,0.80272,0.015094,2.26e-19,103080.0,3.17e-09,4.17e-31,2.0004e+21,12.528,4.5264
4.06e-05,0.80272,0.015094,2.26e-19,103080.0,3.17e-09,4.17e-31,3.0074e+21,19.114,7.0849
4.06e-05,0.80272,0.015094,2.26e-19,103080.0,3.17e-09,4.17e-31,4.0008e+21,30.267,14.264
4.06e-05,0.80272,0.015094,2.26e-19,103080.0,3.17e-09,4.17e-31,5.0077e+21,46.178,26.147
4.06e-05,0.80272,0.015094,2.26e-19,103080.0,3.17e-09,4.17e-31,6.0011e+21,62.791,38.786
4.06e-05,0.80272,0.015094,2.26e-19,103080.0,3.17e-09,4.17e-31,7.0081e+21,74.472,46.439
4.06e-05,0.80272,0.015094,2.26e-19,103080.0,3.17e-09,4.17e-31,8.0015e+21,84.142,52.136
3.29e-05,0.83166,0.037134,2.09e-19,4591.7,4.2e-08,1.95e-31,1.007e+21,4.0842,0.056191
3.29e-05,0.83166,0.037134,2.09e-19,4591.7,4.2e-08,1.95e-31,2.0004e+21,8.205,0.2035
3.29e-05,0.83166,0.037134,2.09e-19,4591.7,4.2e-08,1.95e-31,3.0074e+21,12.438,0.40892
3.29e-05,0.83166,0.037134,2.09e-19,4591.7,4.2e-08,1.95e-31,4.0008e+21,19.778,3.7748
3.29e-05,0.83166,0.037134,2.09e-19,4591.7,4.2e-08,1.95e-31,5.0077e+21,30.615,10.584
3.29e-05,0.83166,0.037134,2.09e-19,4591.7,4.2e-08,1.95e-31,6.0011e+21,41.147,17.143
3.29e-05,0.83166,0.037134,2.09e-19,4591.7,4.2e-08,1.95e-31,7.0081e+21,47.205,19.172
3.29e-05,0.83166,0.037134,2.09e-19,4591.7,4.2e-08,1.95e-31,8.0015e+21,51.193,19.187
2.84e-05,0.73858,0.041326,6.07e-18,186090.0,4.84e-09,3.46e-31,1.007e+21,4.028,1.4575e-06
2.84e-05,0.73858,0.041326,6.07e-18,186090.0,4.84e-09,3.46e-31,2.0004e+21,8.0015,1.4575e-06
2.84e-05,0.73858,0.041326,6.07e-18,186090.0,4.84e-09,3.46e-31,3.0074e+21,12.029,1.6134e-05
2.84e-05,0.73858,0.041326,6.07e-18,186090.0,4.84e-09,3.46e-31,4.0008e+21,16.621,0.61832
2.84e-05,0.73858,0.041326,6.07e-18,186090.0,4.84e-09,3.46e-31,5.0077e+21,23.293,3.2623
2.84e-05,0.73858,0.041326,6.07e-18,186090.0,4.84e-09,3.46e-31,6.0011e+21,30.465,6.461
2.84e-05,0.73858,0.041326,6.07e-18,186090.0,4.84e-09,3.46e-31,7.0081e+21,35.608,7.5758
2.84e-05,0.73858,0.041326,6.07e-18,186090.0,4.84e-09,3.46e-31,8.0015e+21,39.591,7.5854
4.76e-05,0.7258,0.029601,1.38e-18,186010.0,9.16e-09,4.25e-30,1.007e+21,8.7219,4.6939
4.76e-05,0.7258,0.029601,1.38e-18,186010.0,9.16e-09,4.25e-30,2.0004e+21,15.486,7.4842
4.76e-05,0.7258,0.029601,1.38e-18,186010.0,9.16e-09,4.25e-30,3.0074e+21,22.454,10.424
4.76e-05,0.7258,0.029601,1.38e-18,186010.0,9.16e-09,4.25e-30,4.0008e+21,36.083,20.08
4.76e-05,0.7258,0.029601,1.38e-18,186010.0,9.16e-09,4.25e-30,5.0077e+21,53.704,33.673
4.76e-05,0.7258,0.029601,1.38e-18,186010.0,9.16e-09,4.25e-30,6.0011e+21,69.116,45.112
4.76e-05,0.7258,0.029601,1.38e-18,186010.0,9.16e-09,4.25e-30,7.0081e+21,77.503,49.471
4.76e-05,0.7258,0.029601,1.38e-18,186010.0,9.16e-09,4.25e-30,8.0015e+21,81.509,49.503
5.63e-05,0.53716,0.041288,2.11e-19,129700.0,2.91e-08,1.82e-31,1.007e+21,4.8214,0.79348
5.63e-05,0.53716,0.041288,2.11e-19,129700.0,2.91e-08,1.82e-31,2.0004e+21,10.249,2.2474
5.63e-05,0.53716,0.041288,2.11e-19,129700.0,2.91e-08,1.82e-31,3.0074e+21,17.219,5.1892
5.63e-05,0.53716,0.041288,2.11e-19,129700.0,2.91e-08,1.82e-31,4.0008e+21,34.812,18.809
5.63e-05,0.53716,0.041288,2.11e-19,129700.0,2.91e-08,1.82e-31,5.0077e+21,64.153,44.122
5.63e-05,0.53716,0.041288,2.11e-19,129700.0,2.91e-08,1.82e-31,6.0011e+21,92.564,68.559
5.63e-05,0.53716,0.041288,2.11e-19,129700.0,2.91e-08,1.82e-31,7.0081e+21,104.12,76.085
5.63e-05,0.53716,0.041288,2.11e-19,129700.0,2.91e-08,1.82e-31,8.0015e+21,108.33,76.32
5.6e-05,0.54048,0.047435,1.53e-18,89191.0,8.21e-09,2.4e-31,1.007e+21,4.4332,0.40518
5.6e-05,0.54048,0.047435,1.53e-18,89191.0,8.21e-09,2.4e-31,2.0004e+21,8.5926,0.59105
5.6e-05,0.54048,0.047435,1.53e-18,89191.0,8.21e-09,2.4e-31,3.0074e+21,13.167,1.1374
5.6e-05,0.54048,0.047435,1.53e-18,89191.0,8.21e-09,2.4e-31,4.0008e+21,26.099,10.096
5.6e-05,0.54048,0.047435,1.53e-18,89191.0,8.21e-09,2.4e-31,5.0077e+21,45.306,25.275
5.6e-05,0.54048,0.047435,1.53e-18,89191.0,8.21e-09,2.4e-31,6.0011e+21,64.5,40.495
5.6e-05,0.54048,0.047435,1.53e-18,89191.0,8.21e-09,2.4e-31,7.0081e+21,73.541,45.508
5.6e-05,0.54048,0.047435,1.53e-18,89191.0,8.21e-09,2.4e-31,8.0015e+21,77.546,45.54
2.38e-05,0.82377,0.038845,7.15e-18,203960.0,9.63e-09,2.72e-30,1.007e+21,4.5908,0.56286
2.38e-05,0.82377,0.038845,7.15e-18,203960.0,9.63e-09,2.72e-30,2.0004e+21,8.5644,0.56286
2.38e-05,0.82377,0.038845,7.15e-18,203960.0,9.63e-09,2.72e-30,3.0074e+21,12.592,0.56286
2.38e-05,0.82377,0.038845,7.15e-18,203960.0,9.63e-09,2.72e-30,4.0008e+21,16.566,0.56286
2.38e-05,0.82377,0.038845,7.15e-18,203960.0,9.63e-09,2.72e-30,5.0077e+21,20.594,0.56331
2.38e-05,0.82377,0.038845,7.15e-18,203960.0,9.63e-09,2.72e-30,6.0011e+21,26.026,2.0214
2.38e-05,0.82377,0.038845,7.15e-18,203960.0,9.63e-09,2.72e-30,7.0081e+21,30.718,2.6855
2.38e-05,0.82377,0.038845,7.15e-18,203960.0,9.63e-09,2.72e-30,8.0015e+21,34.698,2.6917
3.99e-05,0.56206,0.035119,4.36e-18,19917.0,2.71e-08,3.8e-31,1.007e+21,4.028,4.2885e-08
3.99e-05,0.56206,0.035119,4.36e-18,19917.0,2.71e-08,3.8e-31,2.0004e+21,8.0015,1.3185e-07
3.99e-05,0.56206,0.035119,4.36e-18,19917.0,2.71e-08,3.8e-31,3.0074e+21,12.749,0.71974
3.99e-05,0.56206,0.035119,4.36e-18,19917.0,2.71e-08,3.8e-31,4.0008e+21,24.135,8.1316
3.99e-05,0.56206,0.035119,4.36e-18,19917.0,2.71e-08,3.8e-31,5.0077e+21,39.895,19.864
3.99e-05,0.56206,0.035119,4.36e-18,19917.0,2.71e-08,3.8e-31,6.0011e+21,54.667,30.662
3.99e-05,0.56206,0.035119,4.36e-18,19917.0,2.71e-08,3.8e-31,7.0081e+21,61.995,33.963
3.99e-05,0.56206,0.035119,4.36e-18,19917.0,2.71e-08,3.8e-31,8.0015e+21,65.992,33.986
4.53e-05,0.7943,0.059177,3.68e-19,11617.0,5.2e-08,1.91e-31,1.007e+21,4.0773,0.049303
4.53e-05,0.7943,0.059177,3.68e-19,11617.0,5.2e-08,1.91e-31,2.0004e+21,8.0917,0.090242
4.53e-05,0.7943,0.059177,3.68e-19,11617.0,5.2e-08,1.91e-31,3.0074e+21,12.353,0.32323
4.53e-05,0.7943,0.059177,3.68e-19,11617.0,5.2e-08,1.91e-31,4.0008e+21,20.548,4.5451
4.53e-05,0.7943,0.059177,3.68e-19,11617.0,5.2e-08,1.91e-31,5.0077e+21,32.264,12.233
4.53e-05,0.7943,0.059177,3.68e-19,11617.0,5.2e-08,1.91e-31,6.0011e+21,43.938,19.933
4.53e-05,0.7943,0.059177,3.68e-19,11617.0,5.2e-08,1.91e-31,7.0081e+21,50.506,22.473
4.53e-05,0.7943,0.059177,3.68e-19,11617.0,5.2e-08,1.91e-31,8.0015e+21,54.495,22.489
2.59e-05,0.6779,0.019693,1.57e-17,61183.0,1.58e-09,3.57e-31,1.007e+21,4.028,0.0
2.59e-05,0.6779,0.019693,1.57e-17,61183.0,1.58e-09,3.57e-31,2.0004e+21,8.0015,4.8647e-09
2.59e-05,0.6779,0.019693,1.57e-17,61183.0,1.58e-09,3.57e-31,3.0074e+21,12.029,4.5081e-06
2.59e-05,0.6779,0.019693,1.57e-17,61183.0,1.58e-09,3.57e-31,4.0008e+21,16.545,0.54153
2.59e-05,0.6779,0.019693,1.57e-17,61183.0,1.58e-09,3.57e-31,5.0077e+21,23.397,3.3662
2.59e-05,0.6779,0.019693,1.57e-17,61183.0,1.58e-09,3.57e-31,6.0011e+21,30.716,6.7113
2.59e-05,0.6779,0.019693,1.57e-17,61183.0,1.58e-09,3.57e-31,7.0081e+21,35.915,7.8823
2.59e-05,0.6779,0.019693,1.57e-17,61183.0,1.58e-09,3.57e-31,8.0015e+21,39.898,7.8924
4.1e-05,0.62019,0.016432,9.6e-18,77398.0,1.03e-09,2.87e-30,1.007e+21,4.6706,0.64267
4.1e-05,0.62019,0.016432,9.6e-18,77398.0,1.03e-09,2.87e-30,2.0004e+21,8.6442,0.64268
4.1e-05,0.62019,0.016432,9.6e-18,77398.0,1.03e-09,2.87e-30,3.0074e+21,12.681,0.65195
4.1e-05,0.62019,0.016432,9.6e-18,77398.0,1.03e-09,2.87e-30,4.0008e+21,24.047,8.0438
4.1e-05,0.62019,0.016432,9.6e-18,77398.0,1.03e-09,2.87e-30,5.0077e+21,40.311,20.28
4.1e-05,0.62019,0.016432,9.6e-18,77398.0,1.03e-09,2.87e-30,6.0011e+21,55.609,31.605
4.1e-05,0.62019,0.016432,9.6e-18,77398.0,1.03e-09,2.87e-30,7.0081e+21,63.122,35.089
4.1e-05,0.62019,0.016432,9.6e-18,77398.0,1.03e-09,2.87e-30,8.0015e+21,67.119,35.113
4.04e-05,0.54524,0.040696,5.32e-18,10487.0,9.61e-10,1.23e-31,1.007e+21,4.028,2.6462e-09
4.04e-05,0.54524,0.040696,5.32e-18,10487.0,9.61e-10,1.23e-31,2.0004e+21,8.0015,1.2804e-08
4.04e-05,0.54524,0.040696,5.32e-18,10487.0,9.61e-10,1.23e-31,3.0074e+21,12.492,0.46282
4.04e-05,0.54524,0.040696,5.32e-18,10487.0,9.61e-10,1.23e-31,4.0008e+21,22.26,6.2568
4.04e-05,0.54524,0.040696,5.32e-18,10487.0,9.61e-10,1.23e-31,5.0077e+21,35.891,15.861
4.04e-05,0.54524,0.040696,5.32e-18,10487.0,9.61e-10,1.23e-31,6.0011e+21,48.808,24.803
4.04e-05,0.54524,0.040696,5.32e-18,10487.0,9.61e-10,1.23e-31,7.0081e+21,55.63,27.598
4.04e-05,0.54524,0.040696,5.32e-18,10487.0,9.61e-10,1.23e-31,8.0015e+21,59.624,27.618
3.45e-05,0.67136,0.048086,2.84e-18,163850.0,1.08e-08,4.15e-30,1.007e+21,6.7633,2.7353
3.45e-05,0.67136,0.048086,2.84e-18,163850.0,1.08e-08,4.15e-30,2.0004e+21,10.835,2.8331
3.45e-05,0.67136,0.048086,2.84e-18,163850.0,1.08e-08,4.15e-30,3.0074e+21,14.866,2.8367
3.45e-05,0.67136,0.048086,2.84e-18,163850.0,1.08e-08,4.15e-30,4.0008e+21,21.712,5.7086
3.45e-05,0.67136,0.048086,2.84e-18,163850.0,1.08e-08,4.15e-30,5.0077e+21,32.109,12.078
3.45e-05,0.67136,0.048086,2.84e-18,163850.0,1.08e-08,4.15e-30,6.0011e+21,42.319,18.314
3.45e-05,0.67136,0.048086,2.84e-18,163850.0,1.08e-08,4.15e-30,7.0081e+21,48.342,20.309
3.45e-05,0.67136,0.048086,2.84e-18,163850.0,1.08e-08,4.15e-30,8.0015e+21,52.417,20.411
3.04e-05,0.71069,0.05816,4.11e-19,136510.0,1.63e-09,2.69e-31,1.007e+21,5.8095,1.7815
3.04e-05,0.71069,0.05816,4.11e-19,136510.0,1.63e-09,2.69e-31,2.0004e+21,12.126,4.1249
3.04e-05,0.71069,0.05816,4.11e-19,136510.0,1.63e-09,2.69e-31,3.0074e+21,18.082,6.0528
3.04e-05,0.71069,0.05816,4.11e-19,136510.0,1.63e-09,2.69e-31,4.0008e+21,23.65,7.6472
3.04e-05,0.71069,0.05816,4.11e-19,136510.0,1.63e-09,2.69e-31,5.0077e+21,30.023,9.9925
3.04e-05,0.71069,0.05816,4.11e-19,136510.0,1.63e-09,2.69e-31,6.0011e+21,36.424,12.42
3.04e-05,0.71069,0.05816,4.11e-19,136510.0,1.63e-09,2.69e-31,7.0081e+21,41.134,13.101
3.04e-05,0.71069,0.05816,4.11e-19,136510.0,1.63e-09,2.69e-31,8.0015e+21,45.117,13.111
5.96e-05,0.72285,0.035724,3.72e-18,211290.0,1.94e-08,2.02e-30,1.007e+21,5.0975,1.0695
5.96e-05,0.72285,0.035724,3.72e-18,211290.0,1.94e-08,2.02e-30,2.0004e+21,9.0715,1.07
5.96e-05,0.72285,0.035724,3.72e-18,211290.0,1.94e-08,2.02e-30,3.0074e+21,13.128,1.0986
5.96e-05,0.72285,0.035724,3.72e-18,211290.0,1.94e-08,2.02e-30,4.0008e+21,27.319,11.316
5.96e-05,0.72285,0.035724,3.72e-18,211290.0,1.94e-08,2.02e-30,5.0077e+21,49.978,29.947
5.96e-05,0.72285,0.035724,3.72e-18,211290.0,1.94e-08,2.02e-30,6.0011e+21,71.724,47.72
5.96e-05,0.72285,0.035724,3.72e-18,211290.0,1.94e-08,2.02e-30,7.0081e+21,80.875,52.843
5.96e-05,0.72285,0.035724,3.72e-18,211290.0,1.94e-08,2.02e-30,8.0015e+21,84.884,52.878
3.35e-05,0.90444,0.045152,5.6e-19,5575.5,2.09e-10,5.45e-32,1.007e+21,4.196,0.168
3.35e-05,0.90444,0.045152,5.6e-19,5575.5,2.09e-10,5.45e-32,2.0004e+21,8.7393,0.73776
3.35e-05,0.90444,0.045152,5.6e-19,5575.5,2.09e-10,5.45e-32,3.0074e+21,13.355,1.326
3.35e-05,0.90444,0.045152,5.6e-19,5575.5,2.09e-10,5.45e-32,4.0008e+21,17.712,1.7086
3.35e-05,0.90444,0.045152,5.6e-19,5575.5,2.09e-10,5.45e-32,5.0077e+21,22.249,2.2177
