dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,3.9902e+21,16.676,0.71528
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,5.0909e+21,24.372,4.0082
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,6.054e+21,32.48,8.2634
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,7.0172e+21,42.864,14.795
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,7.9803e+21,53.135,21.214
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,1.1007e+21,4.6924,0.28948
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,2.0639e+21,8.89,0.63443
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,3.027e+21,13.313,1.2049
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,3.9902e+21,20.128,4.167
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,5.0909e+21,34.515,14.151
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,6.054e+21,61.439,37.223
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,7.0172e+21,106.94,78.876
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,7.9803e+21,151.03,119.11
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,1.1007e+21,4.4402,0.037266
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,2.0639e+21,8.3302,0.074719
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,3.027e+21,13.255,1.1471
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,3.9902e+21,23.279,7.3179
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,5.0909e+21,45.794,25.43
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,6.054e+21,90.541,66.325
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,7.0172e+21,135.07,107.0
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,7.9803e+21,216.88,184.96
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,1.1007e+21,5.2802,0.87721
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,2.0639e+21,9.8707,1.6152
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,3.027e+21,14.876,2.7681
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,3.9902e+21,23.482,7.5208
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,5.0909e+21,42.624,22.26
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,6.054e+21,100.32,76.104
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,7.0172e+21,10702.0,10674.0
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,7.9803e+21,10788.0,10756.0
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,1.1007e+21,4.4029,1.6244e-08
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,2.0639e+21,8.2555,1.6244e-08
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,3.027e+21,12.108,1.2655e-07
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,3.9902e+21,16.47,0.50963
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,5.0909e+21,23.389,3.0251
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,6.054e+21,30.596,6.3796
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,7.0172e+21,39.541,11.472
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,7.9803e+21,48.24,16.319
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,1.1007e+21,4.4029,0.0
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,2.0639e+21,8.2555,0.0
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,3.027e+21,12.973,0.86477
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,3.9902e+21,21.358,5.3974
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,5.0909e+21,36.938,16.574
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,6.054e+21,52.732,28.516
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,7.0172e+21,74.675,46.606
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,7.9803e+21,97.066,65.144
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,1.1007e+21,4.6173,0.21431
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,2.0639e+21,8.4714,0.21593
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,3.027e+21,13.124,1.0161
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,3.9902e+21,21.849,5.8882
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,5.0909e+21,38.426,18.062
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,6.054e+21,55.555,31.339
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,7.0172e+21,80.085,52.016
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,7.9803e+21,106.19,74.266
3.78e-05,0.71661,0.051222,4.21e-19,42302.0,2.5e-09,1.57e-31,1.1007e+21,4.499,0.09602
3.78e-05,0.71661,0.051222,4.21e-19,42302.0,2.5e-09,1.57e-31,2.0639e+21,8.5218,0.2663
3.78e-05,0.71661,0.051222,4.21e-19,42302.0,2.5e-09,1.57e-31,3.027e+21,12.914,0.80564
3.78e-05,0.71661,0.051222,4.21e-19,42302.0,2.5e-09,1.57e-31,3.9902e+21,19.565,3.6044
3.78e-05,0.71661,0.051222,4.21e-19,42302.0,2.5e-09,1.57e-31,5.0909e+21,31.281,10.918
3.78e-05,0.71661,0.051222,4.21e-19,42302.0,2.5e-09,1.57e-31,6.054e+21,43.424,19.208
3.78e-05,0.71661,0.051222,4.21e-19,42302.0,2.5e-09,1.57e-31,7.0172e+21,66.484,38.415
3.78e-05,0.71661,0.051222,4.21e-19,42302.0,2.5e-09,1.57e-31,7.9803e+21,116.96,85.039
4.23e-05,0.65376,0.045546,2.54e-19,5966.1,2.31e-08,1.34e-30,1.1007e+21,4.5986,0.19565
4.23e-05,0.65376,0.045546,2.54e-19,5966.1,2.31e-08,1.34e-30,2.0639e+21,8.7451,0.48954
4.23e-05,0.65376,0.045546,2.54e-19,5966.1,2.31e-08,1.34e-30,3.027e+21,13.699,1.5906
4.23e-05,0.65376,0.045546,2.54e-19,5966.1,2.31e-08,1.34e-30,3.9902e+21,23.002,7.0409
4.23e-05,0.65376,0.045546,2.54e-19,5966.1,2.31e-08,1.34e-30,5.0909e+21,43.863,23.5
4.23e-05,0.65376,0.045546,2.54e-19,5966.1,2.31e-08,1.34e-30,6.054e+21,78.676,54.46
4.23e-05,0.65376,0.045546,2.54e-19,5966.1,2.31e-08,1.34e-30,7.0172e+21,134.56,106.49
4.23e-05,0.65376,0.045546,2.54e-19,5966.1,2.31e-08,1.34e-30,7.9803e+21,211.27,179.35
2.9e-05,0.75811,0.036502,1.78e-18,164170.0,4.1e-09,4.65e-30,1.1007e+21,5.3527,0.94977
2.9e-05,0.75811,0.036502,1.78e-18,164170.0,4.1e-09,4.65e-30,2.0639e+21,9.5685,1.313
2.9e-05,0.75811,0.036502,1.78e-18,164170.0,4.1e-09,4.65e-30,3.027e+21,13.908,1.7996
2.9e-05,0.75811,0.036502,1.78e-18,164170.0,4.1e-09,4.65e-30,3.9902e+21,20.859,4.8986
2.9e-05,0.75811,0.036502,1.78e-18,164170.0,4.1e-09,4.65e-30,5.0909e+21,35.598,15.235
2.9e-05,0.75811,0.036502,1.78e-18,164170.0,4.1e-09,4.65e-30,6.054e+21,72.922,48.706
2.9e-05,0.75811,0.036502,1.78e-18,164170.0,4.1e-09,4.65e-30,7.0172e+21,100.31,72.246
2.9e-05,0.75811,0.036502,1.78e-18,164170.0,4.1e-09,4.65e-30,7.9803e+21,134.9,102.98
2.98e-05,0.58557,0.02278,3.02e-19,16705.0,2.75e-08,3.96e-30,1.1007e+21,4.9922,0.58923
2.98e-05,0.58557,0.02278,3.02e-19,16705.0,2.75e-08,3.96e-30,2.0639e+21,9.4657,1.2102
2.98e-05,0.58557,0.02278,3.02e-19,16705.0,2.75e-08,3.96e-30,3.027e+21,14.693,2.5852
2.98e-05,0.58557,0.02278,3.02e-19,16705.0,2.75e-08,3.96e-30,3.9902e+21,24.167,8.2067
2.98e-05,0.58557,0.02278,3.02e-19,16705.0,2.75e-08,3.96e-30,5.0909e+21,44.541,24.177
2.98e-05,0.58557,0.02278,3.02e-19,16705.0,2.75e-08,3.96e-30,6.054e+21,87.659,63.443
2.98e-05,0.58557,0.02278,3.02e-19,16705.0,2.75e-08,3.96e-30,7.0172e+21,124.42,96.348
2.98e-05,0.58557,0.02278,3.02e-19,16705.0,2.75e-08,3.96e-30,7.9803e+21,179.59,147.67
4.02e-05,0.61909,0.060879,7.32e-19,79217.0,4.59e-10,8.91e-31,1.1007e+21,4.9544,0.55146
4.02e-05,0.61909,0.060879,7.32e-19,79217.0,4.59e-10,8.91e-31,2.0639e+21,9.2799,1.0244
4.02e-05,0.61909,0.060879,7.32e-19,79217.0,4.59e-10,8.91e-31,3.027e+21,14.202,2.0941
4.02e-05,0.61909,0.060879,7.32e-19,79217.0,4.59e-10,8.91e-31,3.9902e+21,23.124,7.1637
4.02e-05,0.61909,0.060879,7.32e-19,79217.0,4.59e-10,8.91e-31,5.0909e+21,43.791,23.428
4.02e-05,0.61909,0.060879,7.32e-19,79217.0,4.59e-10,8.91e-31,6.054e+21,88.222,64.006
4.02e-05,0.61909,0.060879,7.32e-19,79217.0,4.59e-10,8.91e-31,7.0172e+21,144.69,116.62
4.02e-05,0.61909,0.060879,7.32e-19,79217.0,4.59e-10,8.91e-31,7.9803e+21,24968.0,24936.0
4.43e-05,0.75255,0.06282,1.63e-17,3825.7,2.95e-08,1.42e-31,1.1007e+21,4.4029,0.0
4.43e-05,0.75255,0.06282,1.63e-17,3825.7,2.95e-08,1.42e-31,2.0639e+21,8.2555,0.0
4.43e-05,0.75255,0.06282,1.63e-17,3825.7,2.95e-08,1.42e-31,3.027e+21,12.514,0.40569
4.43e-05,0.75255,0.06282,1.63e-17,3825.7,2.95e-08,1.42e-31,3.9902e+21,19.008,3.0477
4.43e-05,0.75255,0.06282,1.63e-17,3825.7,2.95e-08,1.42e-31,5.0909e+21,30.47,10.106
4.43e-05,0.75255,0.06282,1.63e-17,3825.7,2.95e-08,1.42e-31,6.054e+21,41.949,17.733
4.43e-05,0.75255,0.06282,1.63e-17,3825.7,2.95e-08,1.42e-31,7.0172e+21,57.048,28.98
4.43e-05,0.75255,0.06282,1.63e-17,3825.7,2.95e-08,1.42e-31,7.9803e+21,71.747,39.826
4.98e-05,0.57357,0.061654,1.85e-17,168240.0,2.77e-09,8.04e-31,1.1007e+21,4.4029,1.8004e-09
4.98e-05,0.57357,0.061654,1.85e-17,168240.0,2.77e-09,8.04e-31,2.0639e+21,8.2555,4.4625e-09
4.98e-05,0.57357,0.061654,1.85e-17,168240.0,2.77e-09,8.04e-31,3.027e+21,12.844,0.73615
4.98e-05,0.57357,0.061654,1.85e-17,168240.0,2.77e-09,8.04e-31,3.9902e+21,20.686,4.7253
4.98e-05,0.57357,0.061654,1.85e-17,168240.0,2.77e-09,8.04e-31,5.0909e+21,35.04,14.676
4.98e-05,0.57357,0.061654,1.85e-17,168240.0,2.77e-09,8.04e-31,6.054e+21,49.537,25.321
4.98e-05,0.57357,0.061654,1.85e-17,168240.0,2.77e-09,8.04e-31,7.0172e+21,69.449,41.38
4.98e-05,0.57357,0.061654,1.85e-17,168240.0,2.77e-09,8.04e-31,7.9803e+21,89.594,57.673
2.33e-05,0.5393,0.03799,8.92e-18,52585.0,2.02e-09,3.47e-31,1.1007e+21,4.4029,1.2054e-07
2.33e-05,0.5393,0.03799,8.92e-18,52585.0,2.02e-09,3.47e-31,2.0639e+21,8.2555,1.301e-05
2.33e-05,0.5393,0.03799,8.92e-18,52585.0,2.02e-09,3.47e-31,3.027e+21,12.267,0.15867
2.33e-05,0.5393,0.03799,8.92e-18,52585.0,2.02e-09,3.47e-31,3.9902e+21,17.931,1.9702
2.33e-05,0.5393,0.03799,8.92e-18,52585.0,2.02e-09,3.47e-31,5.0909e+21,27.504,7.1401
2.33e-05,0.5393,0.03799,8.92e-18,52585.0,2.02e-09,3.47e-31,6.054e+21,37.071,12.855
2.33e-05,0.5393,0.03799,8.92e-18,52585.0,2.02e-09,3.47e-31,7.0172e+21,49.331,21.262
2.33e-05,0.5393,0.03799,8.92e-18,52585.0,2.02e-09,3.47e-31,7.9803e+21,61.19,29.268
3.16e-05,0.73389,0.019743,2.77e-18,66543.0,1.96e-10,1e-31,1.1007e+21,4.421,0.018089
3.16e-05,0.73389,0.019743,2.77e-18,66543.0,1.96e-10,1e-31,2.0639e+21,8.2964,0.040873
3.16e-05,0.73389,0.019743,2.77e-18,66543.0,1.96e-10,1e-31,3.027e+21,12.435,0.32681
3.16e-05,0.73389,0.019743,2.77e-18,66543.0,1.96e-10,1e-31,3.9902e+21,18.632,2.6712
3.16e-05,0.73389,0.019743,2.77e-18,66543.0,1.96e-10,1e-31,5.0909e+21,29.642,9.2782
3.16e-05,0.73389,0.019743,2.77e-18,66543.0,1.96e-10,1e-31,6.054e+21,40.847,16.63
3.16e-05,0.73389,0.019743,2.77e-18,66543.0,1.96e-10,1e-31,7.0172e+21,55.582,27.513
3.16e-05,0.73389,0.019743,2.77e-18,66543.0,1.96e-10,1e-31,7.9803e+21,70.11,38.188
5.51e-05,0.69192,0.03126,4.26e-18,30390.0,6.26e-09,1.72e-30,1.1007e+21,4.4415,0.038569
5.51e-05,0.69192,0.03126,4.26e-18,30390.0,6.26e-09,1.72e-30,2.0639e+21,8.2941,0.038569
5.51e-05,0.69192,0.03126,4.26e-18,30390.0,6.26e-09,1.72e-30,3.027e+21,13.151,1.0426
5.51e-05,0.69192,0.03126,4.26e-18,30390.0,6.26e-09,1.72e-30,3.9902e+21,22.24,6.2794
5.51e-05,0.69192,0.03126,4.26e-18,30390.0,6.26e-09,1.72e-30,5.0909e+21,39.444,19.08
5.51e-05,0.69192,0.03126,4.26e-18,30390.0,6.26e-09,1.72e-30,6.054e+21,57.136,32.92
5.51e-05,0.69192,0.03126,4.26e-18,30390.0,6.26e-09,1.72e-30,7.0172e+21,82.608,54.54
5.51e-05,0.69192,0.03126,4.26e-18,30390.0,6.26e-09,1.72e-30,7.9803e+21,110.02,78.095
5.84e-05,0.69226,0.051922,4.37e-18,51012.0,9.08e-09,6.49e-32,1.1007e+21,4.4029,0.0
5.84e-05,0.69226,0.051922,4.37e-18,51012.0,9.08e-09,6.49e-32,2.0639e+21,8.2555,0.0
5.84e-05,0.69226,0.051922,4.37e-18,51012.0,9.08e-09,6.49e-32,3.027e+21,12.942,0.83384
5.84e-05,0.69226,0.051922,4.37e-18,51012.0,9.08e-09,6.49e-32,3.9902e+21,21.19,5.2288
5.84e-05,0.69226,0.051922,4.37e-18,51012.0,9.08e-09,6.49e-32,5.0909e+21,36.438,16.075
5.84e-05,0.69226,0.051922,4.37e-18,51012.0,9.08e-09,6.49e-32,6.054e+21,51.889,27.673
5.84e-05,0.69226,0.051922,4.37e-18,51012.0,9.08e-09,6.49e-32,7.0172e+21,73.272,45.204
5.84e-05,0.69226,0.051922,4.37e-18,51012.0,9.08e-09,6.49e-32,7.9803e+21,95.023,63.102
2.31e-05,0.84111,0.059346,7.3e-18,88184.0,1.12e-08,3.2e-31,1.1007e+21,4.4029,1.2039e-19
2.31e-05,0.84111,0.059346,7.3e-18,88184.0,1.12e-08,3.2e-31,2.0639e+21,8.2555,1.2039e-19
2.31e-05,0.84111,0.059346,7.3e-18,88184.0,1.12e-08,3.2e-31,3.027e+21,12.108,1.8778e-07
2.31e-05,0.84111,0.059346,7.3e-18,88184.0,1.12e-08,3.2e-31,3.9902e+21,15.961,0.0006026
2.31e-05,0.84111,0.059346,7.3e-18,88184.0,1.12e-08,3.2e-31,5.0909e+21,22.06,1.6961
2.31e-05,0.84111,0.059346,7.3e-18,88184.0,1.12e-08,3.2e-31,6.054e+21,28.377,4.1611
2.31e-05,0.84111,0.059346,7.3e-18,88184.0,1.12e-08,3.2e-31,7.0172e+21,36.294,8.2254
2.31e-05,0.84111,0.059346,7.3e-18,88184.0,1.12e-08,3.2e-31,7.9803e+21,44.033,12.112
2.57e-05,0.51496,0.047073,4.63e-19,60585.0,4.27e-09,2.82e-30,1.1007e+21,5.178,0.77504
2.57e-05,0.51496,0.047073,4.63e-19,60585.0,4.27e-09,2.82e-30,2.0639e+21,9.6907,1.4352
2.57e-05,0.51496,0.047073,4.63e-19,60585.0,4.27e-09,2.82e-30,3.027e+21,14.571,2.4626
2.57e-05,0.51496,0.047073,4.63e-19,60585.0,4.27e-09,2.82e-30,3.9902e+21,22.672,6.7112
2.57e-05,0.51496,0.047073,4.63e-19,60585.0,4.27e-09,2.82e-30,5.0909e+21,39.763,19.399
2.57e-05,0.51496,0.047073,4.63e-19,60585.0,4.27e-09,2.82e-30,6.054e+21,72.716,48.5
2.57e-05,0.51496,0.047073,4.63e-19,60585.0,4.27e-09,2.82e-30,7.0172e+21,106.3,78.228
2.57e-05,0.51496,0.047073,4.63e-19,60585.0,4.27e-09,2.82e-30,7.9803e+21,152.18,120.26
2.03e-05,0.57191,0.036108,2.82e-18,99874.0,5.87e-09,1.06e-30,1.1007e+21,4.6149,0.21196
2.03e-05,0.57191,0.036108,2.82e-18,99874.0,5.87e-09,1.06e-30,2.0639e+21,8.4746,0.21909
2.03e-05,0.57191,0.036108,2.82e-18,99874.0,5.87e-09,1.06e-30,3.027e+21,12.331,0.22314
2.03e-05,0.57191,0.036108,2.82e-18,99874.0,5.87e-09,1.06e-30,3.9902e+21,17.49,1.5298
2.03e-05,0.57191,0.036108,2.82e-18,99874.0,5.87e-09,1.06e-30,5.0909e+21,28.207,7.8431
2.03e-05,0.57191,0.036108,2.82e-18,99874.0,5.87e-09,1.06e-30,6.054e+21,48.368,24.152
2.03e-05,0.57191,0.036108,2.82e-18,99874.0,5.87e-09,1.06e-30,7.0172e+21,87.267,59.198
2.03e-05,0.57191,0.036108,2.82e-18,99874.0,5.87e-09,1.06e-30,7.9803e+21,107.66,75.734
3.12e-05,0.71585,0.059458,6.88e-19,38912.0,1.31e-10,1.22e-31,1.1007e+21,4.516,0.1131
3.12e-05,0.71585,0.059458,6.88e-19,38912.0,1.31e-10,1.22e-31,2.0639e+21,8.5642,0.3087
3.12e-05,0.71585,0.059458,6.88e-19,38912.0,1.31e-10,1.22e-31,3.027e+21,12.693,0.58509
3.12e-05,0.71585,0.059458,6.88e-19,38912.0,1.31e-10,1.22e-31,3.9902e+21,18.167,2.2059
3.12e-05,0.71585,0.059458,6.88e-19,38912.0,1.31e-10,1.22e-31,5.0909e+21,27.959,7.5958
3.12e-05,0.71585,0.059458,6.88e-19,38912.0,1.31e-10,1.22e-31,6.054e+21,40.341,16.125
3.12e-05,0.71585,0.059458,6.88e-19,38912.0,1.31e-10,1.22e-31,7.0172e+21,71.551,43.483
3.12e-05,0.71585,0.059458,6.88e-19,38912.0,1.31e-10,1.22e-31,7.9803e+21,115.67,83.748
5.7e-05,0.80826,0.030398,3.13e-18,245670.0,6.73e-11,2.52e-30,1.1007e+21,5.4796,1.0767
5.7e-05,0.80826,0.030398,3.13e-18,245670.0,6.73e-11,2.52e-30,2.0639e+21,9.7298,1.4743
5.7e-05,0.80826,0.030398,3.13e-18,245670.0,6.73e-11,2.52e-30,3.027e+21,14.631,2.5229
5.7e-05,0.80826,0.030398,3.13e-18,245670.0,6.73e-11,2.52e-30,3.9902e+21,23.436,7.4755
5.7e-05,0.80826,0.030398,3.13e-18,245670.0,6.73e-11,2.52e-30,5.0909e+21,40.67,20.307
5.7e-05,0.80826,0.030398,3.13e-18,245670.0,6.73e-11,2.52e-30,6.054e+21,64.373,40.157
5.7e-05,0.80826,0.030398,3.13e-18,245670.0,6.73e-11,2.52e-30,7.0172e+21,161.62,133.55
5.7e-05,0.80826,0.030398,3.13e-18,245670.0,6.73e-11,2.52e-30,7.9803e+21,132560.0,132530.0
4.05e-05,0.72769,0.050627,1.45e-18,3983.0,1.24e-10,7.02e-31,1.1007e+21,4.7275,0.32458
4.05e-05,0.72769,0.050627,1.45e-18,3983.0,1.24e-10,7.02e-31,2.0639e+21,8.7368,0.48129
4.05e-05,0.72769,0.050627,1.45e-18,3983.0,1.24e-10,7.02e-31,3.027e+21,13.092,0.98389
4.05e-05,0.72769,0.050627,1.45e-18,3983.0,1.24e-10,7.02e-31,3.9902e+21,20.411,4.45
4.05e-05,0.72769,0.050627,1.45e-18,3983.0,1.24e-10,7.02e-31,5.0909e+21,36.793,16.429
4.05e-05,0.72769,0.050627,1.45e-18,3983.0,1.24e-10,7.02e-31,6.054e+21,67.793,43.576
4.05e-05,0.72769,0.050627,1.45e-18,3983.0,1.24e-10,7.02e-31,7.0172e+21,135.02,106.95
4.05e-05,0.72769,0.050627,1.45e-18,3983.0,1.24e-10,7.02e-31,7.9803e+21,12690.0,12658.0
5.67e-05,0.86363,0.044668,2.53e-18,7939.8,9.53e-10,1.56e-30,1.1007e+21,4.6571,0.2542
5.67e-05,0.86363,0.044668,2.53e-18,7939.8,9.53e-10,1.56e-30,2.0639e+21,8.5141,0.25861
5.67e-05,0.86363,0.044668,2.53e-18,7939.8,9.53e-10,1.56e-30,3.027e+21,12.951,0.84311
5.67e-05,0.86363,0.044668,2.53e-18,7939.8,9.53e-10,1.56e-30,3.9902e+21,21.033,5.0726
5.67e-05,0.86363,0.044668,2.53e-18,7939.8,9.53e-10,1.56e-30,5.0909e+21,36.173,15.809
5.67e-05,0.86363,0.044668,2.53e-18,7939.8,9.53e-10,1.56e-30,6.054e+21,51.696,27.48
5.67e-05,0.86363,0.044668,2.53e-18,7939.8,9.53e-10,1.56e-30,7.0172e+21,73.438,45.369
5.67e-05,0.86363,0.044668,2.53e-18,7939.8,9.53e-10,1.56e-30,7.9803e+21,96.38,64.459
3.43e-05,0.53753,0.037941,1.84e-17,141410.0,3.95e-09,1.1e-31,1.1007e+21,4.4029,3.2144e-09
3.43e-05,0.53753,0.037941,1.84e-17,141410.0,3.95e-09,1.1e-31,2.0639e+21,8.2555,1.1855e-08
3.43e-05,0.53753,0.037941,1.84e-17,141410.0,3.95e-09,1.1e-31,3.027e+21,12.748,0.63959
3.43e-05,0.53753,0.037941,1.84e-17,141410.0,3.95e-09,1.1e-31,3.9902e+21,20.163,4.202
3.43e-05,0.53753,0.037941,1.84e-17,141410.0,3.95e-09,1.1e-31,5.0909e+21,33.481,13.118
3.43e-05,0.53753,0.037941,1.84e-17,141410.0,3.95e-09,1.1e-31,6.054e+21,46.782,22.565
3.43e-05,0.53753,0.037941,1.84e-17,141410.0,3.95e-09,1.1e-31,7.0172e+21,64.631,36.562
3.43e-05,0.53753,0.037941,1.84e-17,141410.0,3.95e-09,1.1e-31,7.9803e+21,82.179,50.258
2.95e-05,0.67695,0.037269,1.59e-18,8799.6,1.14e-08,3.05e-31,1.1007e+21,4.4029,2.064e-06
2.95e-05,0.67695,0.037269,1.59e-18,8799.6,1.14e-08,3.05e-31,2.0639e+21,8.2555,2.0809e-06
2.95e-05,0.67695,0.037269,1.59e-18,8799.6,1.14e-08,3.05e-31,3.027e+21,12.425,0.31675
2.95e-05,0.67695,0.037269,1.59e-18,8799.6,1.14e-08,3.05e-31,3.9902e+21,18.556,2.5952
2.95e-05,0.67695,0.037269,1.59e-18,8799.6,1.14e-08,3.05e-31,5.0909e+21,29.124,8.7604
2.95e-05,0.67695,0.037269,1.59e-18,8799.6,1.14e-08,3.05e-31,6.054e+21,39.702,15.486
2.95e-05,0.67695,0.037269,1.59e-18,8799.6,1.14e-08,3.05e-31,7.0172e+21,53.402,25.333
2.95e-05,0.67695,0.037269,1.59e-18,8799.6,1.14e-08,3.05e-31,7.9803e+21,66.685,34.763
3.06e-05,0.88122,0.041637,5.42e-18,94930.0,1.11e-10,4.19e-31,1.1007e+21,4.5191,0.11614
3.06e-05,0.88122,0.041637,5.42e-18,94930.0,1.11e-10,4.19e-31,2.0639e+21,8.4194,0.16389
3.06e-05,0.88122,0.041637,5.42e-18,94930.0,1.11e-10,4.19e-31,3.027e+21,12.276,0.16825
3.06e-05,0.88122,0.041637,5.42e-18,94930.0,1.11e-10,4.19e-31,3.9902e+21,16.907,0.94622
3.06e-05,0.88122,0.041637,5.42e-18,94930.0,1.11e-10,4.19e-31,5.0909e+21,24.8,4.4359
3.06e-05,0.88122,0.041637,5.42e-18,94930.0,1.11e-10,4.19e-31,6.054e+21,33.105,8.8883
3.06e-05,0.88122,0.041637,5.42e-18,94930.0,1.11e-10,4.19e-31,7.0172e+21,43.792,15.724
3.06e-05,0.88122,0.041637,5.42e-18,94930.0,1.11e-10,4.19e-31,7.9803e+21,54.369,22.448
3.71e-05,0.78598,0.019133,1.54e-18,14807.0,7.49e-09,2.1e-30,1.1007e+21,4.7177,0.31471
3.71e-05,0.78598,0.019133,1.54e-18,14807.0,7.49e-09,2.1e-30,2.0639e+21,8.6004,0.34487
3.71e-05,0.78598,0.019133,1.54e-18,14807.0,7.49e-09,2.1e-30,3.027e+21,12.907,0.79864
3.71e-05,0.78598,0.019133,1.54e-18,14807.0,7.49e-09,2.1e-30,3.9902e+21,20.084,4.1229
3.71e-05,0.78598,0.019133,1.54e-18,14807.0,7.49e-09,2.1e-30,5.0909e+21,33.206,12.842
3.71e-05,0.78598,0.019133,1.54e-18,14807.0,7.49e-09,2.1e-30,6.054e+21,46.566,22.35
3.71e-05,0.78598,0.019133,1.54e-18,14807.0,7.49e-09,2.1e-30,7.0172e+21,64.969,36.9
3.71e-05,0.78598,0.019133,1.54e-18,14807.0,7.49e-09,2.1e-30,7.9803e+21,86.232,54.311
4.8e-05,0.86376,0.017318,3.62e-19,177170.0,2.58e-09,1.11e-30,1.1007e+21,4.9299,0.52694
4.8e-05,0.86376,0.017318,3.62e-19,177170.0,2.58e-09,1.11e-30,2.0639e+21,9.2655,1.01
4.8e-05,0.86376,0.017318,3.62e-19,177170.0,2.58e-09,1.11e-30,3.027e+21,14.398,2.2904
4.8e-05,0.86376,0.017318,3.62e-19,177170.0,2.58e-09,1.11e-30,3.9902e+21,23.868,7.907
